chr	start	end	ATAC	CTCF	REST	EP300
chr22	43948600	43948800	U	U	U	U
chr22	43948800	43949000	U	U	U	U
chr22	43955000	43955200	B	U	U	U
chr22	43955400	43955600	B	U	U	U
chr22	43963200	43963400	U	U	U	U
chr22	43964200	43964400	U	U	U	U
chr22	43964800	43965000	U	U	U	U
chr22	43975600	43975800	U	U	U	U
chr22	43977000	43977200	U	U	U	U
chr22	43978600	43978800	U	U	U	U
chr22	43979000	43979200	U	U	U	U
chr22	43979200	43979400	U	U	U	U
chr22	43981200	43981400	U	U	U	U
chr22	43983400	43983600	U	U	U	U
chr22	43988400	43988600	U	U	U	U
chr22	43994200	43994400	U	U	U	U
chr22	43998200	43998400	U	U	U	U
chr22	43998400	43998600	U	U	U	U
chr22	44012400	44012600	U	U	U	U
chr22	44017600	44017800	U	U	U	U
chr22	44022400	44022600	U	U	U	U
chr22	44025600	44025800	B	U	U	U
chr22	44026400	44026600	B	U	U	U
chr22	44026800	44027000	B	U	B	U
chr22	44030000	44030200	U	U	U	U
chr22	44030600	44030800	U	U	U	U
chr22	44031000	44031200	U	U	U	U
chr22	44031600	44031800	U	U	U	U
chr22	44046200	44046400	B	U	U	U
chr22	44046600	44046800	B	U	U	B
chr22	44051200	44051400	U	U	U	U
chr22	44064000	44064200	U	U	U	U
chr22	44066200	44066400	U	U	U	U
chr22	44068600	44068800	U	U	U	U
chr22	44069000	44069200	U	U	U	U
chr22	44086000	44086200	U	U	B	U
chr22	44086200	44086400	U	U	U	U
chr22	44086800	44087000	U	U	U	U
chr22	44087000	44087200	U	U	U	U
chr22	44087200	44087400	U	U	U	U
chr22	44089200	44089400	U	U	U	U
chr22	44092800	44093000	U	U	U	U
chr22	44097600	44097800	U	U	U	U
chr22	44097800	44098000	U	U	U	U
chr22	44099800	44100000	U	U	U	U
chr22	44100000	44100200	U	U	U	U
chr22	44100200	44100400	U	U	U	U
chr22	44103000	44103200	U	U	U	U
chr22	44109400	44109600	U	U	U	U
chr22	44109600	44109800	U	U	U	U
chr22	44119400	44119600	U	U	U	U
chr22	44124200	44124400	U	U	U	U
chr22	44125000	44125200	U	U	U	U
chr22	44128200	44128400	U	U	U	U
chr22	44129400	44129600	U	U	U	U
chr22	44130000	44130200	U	U	U	U
chr22	44136400	44136600	U	U	U	U
chr22	44136600	44136800	U	U	U	U
chr22	44136800	44137000	U	U	U	U
chr22	44137000	44137200	U	U	U	U
chr22	44138000	44138200	U	U	U	U
chr22	44138200	44138400	U	U	U	U
chr22	44141000	44141200	U	U	U	U
chr22	44143400	44143600	U	U	U	U
chr22	44143600	44143800	U	U	U	U
chr22	44145400	44145600	U	U	U	U
chr22	44146800	44147000	U	U	U	U
chr22	44147800	44148000	U	U	U	U
chr22	44148400	44148600	U	U	U	U
chr22	44157200	44157400	U	U	U	U
chr22	44159800	44160000	U	U	U	U
chr22	44164000	44164200	U	U	U	U
chr22	44167200	44167400	U	U	U	U
chr22	44169000	44169200	U	U	U	U
chr22	44171000	44171200	U	U	U	U
chr22	44171600	44171800	U	U	U	U
chr22	44173200	44173400	U	U	U	U
chr22	44175600	44175800	U	U	U	U
chr22	44181600	44181800	U	U	U	U
chr22	44184000	44184200	U	U	U	U
chr22	44188800	44189000	U	U	U	U
chr22	44190600	44190800	U	U	U	U
chr22	44191000	44191200	U	U	U	U
chr22	44192200	44192400	B	U	U	U
chr22	44196200	44196400	U	U	U	U
chr22	44203600	44203800	U	U	U	U
chr22	44207600	44207800	U	U	U	U
chr22	44212600	44212800	U	U	U	U
chr22	44221000	44221200	U	U	U	U
chr22	44229600	44229800	U	U	U	U
chr22	44243000	44243200	U	U	U	U
chr22	44246400	44246600	U	U	U	U
chr22	44262000	44262200	U	U	U	U
chr22	44267200	44267400	U	U	U	U
chr22	44268000	44268200	U	U	U	U
chr22	44274600	44274800	U	U	U	U
chr22	44279200	44279400	U	U	U	U
chr22	44282400	44282600	U	U	U	U
chr22	44285800	44286000	U	U	U	U
chr22	44290000	44290200	U	U	U	U
chr22	44291800	44292000	U	U	U	U
chr22	44292400	44292600	U	U	U	U
chr22	44293000	44293200	U	U	U	U
chr22	44296800	44297000	U	U	U	U
chr22	44297400	44297600	U	U	U	U
chr22	44297800	44298000	U	U	U	U
chr22	44300800	44301000	U	U	U	U
chr22	44305400	44305600	U	U	U	U
chr22	44308800	44309000	U	U	U	U
chr22	44309800	44310000	U	U	U	U
chr22	44312800	44313000	U	U	U	U
chr22	44313600	44313800	U	U	U	U
chr22	44313800	44314000	U	U	U	U
chr22	44314600	44314800	U	U	U	U
chr22	44317200	44317400	U	U	U	U
chr22	44318000	44318200	U	U	U	U
chr22	44320800	44321000	U	U	U	U
chr22	44327400	44327600	U	U	U	U
chr22	44328800	44329000	U	U	U	U
chr22	44329600	44329800	U	U	U	U
chr22	44329800	44330000	U	U	U	U
chr22	44331200	44331400	U	U	U	U
chr22	44331400	44331600	U	U	U	U
chr22	44334000	44334200	U	U	U	U
chr22	44344600	44344800	U	U	U	U
chr22	44347400	44347600	U	U	U	U
chr22	44347600	44347800	U	U	U	U
chr22	44350400	44350600	U	U	U	U
chr22	44350600	44350800	U	U	U	U
chr22	44352000	44352200	U	U	U	U
chr22	44358000	44358200	U	U	U	U
chr22	44358200	44358400	U	U	U	U
chr22	44358400	44358600	U	U	U	U
chr22	44362600	44362800	U	U	U	U
chr22	44370600	44370800	U	U	U	U
chr22	44372400	44372600	U	U	U	U
chr22	44373600	44373800	U	U	U	U
chr22	44380400	44380600	U	U	U	U
chr22	44381800	44382000	U	U	U	U
chr22	44382600	44382800	U	U	U	U
chr22	44384000	44384200	U	U	U	U
chr22	44387000	44387200	U	U	U	U
chr22	44390000	44390200	U	U	U	U
chr22	44390600	44390800	U	U	U	U
chr22	44392400	44392600	U	U	U	U
chr22	44393000	44393200	U	U	U	U
chr22	44396000	44396200	U	U	U	U
chr22	44399000	44399200	U	U	U	U
chr22	44402000	44402200	U	U	U	U
chr22	44402600	44402800	U	U	U	U
chr22	44402800	44403000	U	U	U	U
chr22	44403200	44403400	U	U	U	U
chr22	44404000	44404200	U	U	U	U
chr22	44404400	44404600	U	U	U	U
chr22	44408400	44408600	U	U	U	U
chr22	44410800	44411000	U	U	U	U
chr22	44424600	44424800	U	U	U	U
chr22	44431000	44431200	U	U	U	U
chr22	44432000	44432200	U	U	U	U
chr22	44437200	44437400	U	U	U	U
chr22	44437400	44437600	U	U	U	U
chr22	44441600	44441800	U	U	U	U
chr22	44442000	44442200	U	U	U	U
chr22	44442800	44443000	U	U	U	U
chr22	44443600	44443800	U	U	U	U
chr22	44448400	44448600	U	U	U	U
chr22	44449400	44449600	U	U	U	U
chr22	44450200	44450400	U	U	U	U
chr22	44453400	44453600	U	U	U	U
chr22	44454000	44454200	U	U	U	U
chr22	44456800	44457000	U	U	U	U
chr22	44457000	44457200	U	U	U	U
chr22	44462400	44462600	U	U	U	U
chr22	44463200	44463400	U	U	U	U
chr22	44491400	44491600	U	U	U	U
chr22	44494800	44495000	U	U	U	U
chr22	44495000	44495200	U	U	U	U
chr22	44496200	44496400	U	U	U	U
chr22	44497400	44497600	B	U	U	U
chr22	44528800	44529000	U	U	U	U
chr22	44536000	44536200	U	U	U	U
chr22	44542600	44542800	U	U	U	U
chr22	44544800	44545000	U	U	U	U
chr22	44549000	44549200	U	U	U	U
chr22	44567400	44567600	U	U	U	U
chr22	44580400	44580600	U	U	U	U
chr22	44590400	44590600	U	U	U	U
chr22	44590600	44590800	U	U	U	U
chr22	44597400	44597600	U	U	U	U
chr22	44598000	44598200	U	U	U	U
chr22	44603800	44604000	U	U	U	U
chr22	44605400	44605600	U	U	U	U
chr22	44606600	44606800	U	U	U	U
chr22	44608800	44609000	U	U	U	U
chr22	44616000	44616200	U	U	U	U
chr22	44620600	44620800	U	U	U	U
chr22	44626000	44626200	B	U	U	U
chr22	44628000	44628200	U	U	U	U
chr22	44634200	44634400	U	U	U	U
chr22	44634400	44634600	U	U	U	U
chr22	44637400	44637600	U	U	U	U
chr22	44639600	44639800	U	U	U	U
chr22	44640800	44641000	U	U	U	U
chr22	44646000	44646200	U	U	U	U
chr22	44652000	44652200	U	U	U	U
chr22	44658600	44658800	U	U	U	U
chr22	44659200	44659400	U	U	U	U
chr22	44659400	44659600	U	U	U	U
chr22	44663800	44664000	U	U	U	U
chr22	44664200	44664400	U	U	U	U
chr22	44673800	44674000	U	U	U	U
chr22	44679800	44680000	U	U	U	U
chr22	44683200	44683400	U	U	U	U
chr22	44704400	44704600	U	U	U	U
chr22	44707800	44708000	U	U	U	U
chr22	44710200	44710400	B	U	U	U
chr22	44711600	44711800	B	U	U	U
chr22	44712200	44712400	U	U	U	U
chr22	44720000	44720200	U	U	U	U
chr22	44720800	44721000	U	U	U	U
chr22	44722600	44722800	U	U	U	U
chr22	44726200	44726400	U	U	U	U
chr22	44729000	44729200	U	U	U	U
chr22	44730400	44730600	U	U	U	U
chr22	44734600	44734800	U	U	U	U
chr22	44735600	44735800	B	U	U	U
chr22	44737200	44737400	U	U	U	U
chr22	44738800	44739000	U	U	U	U
chr22	44739200	44739400	U	U	U	U
chr22	44745600	44745800	U	U	U	U
chr22	44745800	44746000	U	U	U	U
chr22	44746600	44746800	U	U	U	U
chr22	44760000	44760200	U	U	U	U
chr22	44765600	44765800	U	U	U	U
chr22	44775200	44775400	U	U	U	U
chr22	44776800	44777000	U	U	U	U
chr22	44783200	44783400	U	U	U	U
chr22	44790200	44790400	U	U	U	U
chr22	44791200	44791400	U	U	U	U
chr22	44792400	44792600	U	U	U	U
chr22	44793400	44793600	U	U	U	U
chr22	44793800	44794000	U	U	U	U
chr22	44796000	44796200	U	U	U	U
chr22	44804000	44804200	U	U	U	U
chr22	44814600	44814800	U	U	U	U
chr22	44816200	44816400	U	U	U	U
chr22	44821800	44822000	U	U	U	U
chr22	44822200	44822400	U	U	U	U
chr22	44822400	44822600	U	U	U	U
chr22	44823600	44823800	U	U	U	U
chr22	44823800	44824000	U	U	U	U
chr22	44825400	44825600	U	U	U	U
chr22	44826000	44826200	U	U	U	U
chr22	44837400	44837600	U	U	U	U
chr22	44848600	44848800	U	U	U	U
chr22	44849000	44849200	U	U	U	U
chr22	44849600	44849800	U	U	U	U
chr22	44861400	44861600	U	U	U	U
chr22	44861800	44862000	U	U	U	U
chr22	44867600	44867800	U	U	U	U
chr22	44878600	44878800	U	U	U	U
chr22	44883000	44883200	U	U	U	U
chr22	44885600	44885800	U	U	U	U
chr22	44888400	44888600	U	U	U	U
chr22	44889600	44889800	B	U	U	U
chr22	44891200	44891400	U	U	U	U
chr22	44891400	44891600	U	U	U	U
chr22	44892000	44892200	U	U	U	U
chr22	44892600	44892800	U	U	U	U
chr22	44893400	44893600	U	U	U	U
chr22	44894000	44894200	U	U	U	U
chr22	44894600	44894800	U	U	U	U
chr22	44895800	44896000	U	U	U	U
chr22	44903000	44903200	U	U	U	U
chr22	44915600	44915800	U	U	U	U
chr22	44918200	44918400	U	U	U	U
chr22	44918600	44918800	U	U	U	U
chr22	44929400	44929600	U	U	U	U
chr22	44930000	44930200	U	U	U	U
chr22	44934000	44934200	U	U	U	U
chr22	44937200	44937400	U	U	U	U
chr22	44938800	44939000	U	U	U	U
chr22	44940400	44940600	U	U	U	U
chr22	44940600	44940800	U	U	U	U
chr22	44941600	44941800	U	U	U	U
chr22	44945400	44945600	U	U	U	U
chr22	44959400	44959600	U	U	U	U
chr22	44966400	44966600	U	U	U	U
chr22	44967000	44967200	U	U	U	U
chr22	44978800	44979000	U	U	U	U
chr22	44979000	44979200	U	U	U	U
chr22	44981000	44981200	U	U	U	U
chr22	44983600	44983800	U	U	U	U
chr22	44991800	44992000	U	U	U	U
chr22	44997200	44997400	U	U	U	U
chr22	44999200	44999400	U	U	U	U
chr22	45000200	45000400	U	U	U	U
chr22	45001400	45001600	U	U	U	U
chr22	45005000	45005200	U	U	U	U
chr22	45005200	45005400	U	U	U	U
chr22	45005600	45005800	U	U	U	U
chr22	45005800	45006000	U	U	U	U
chr22	45006800	45007000	U	U	U	U
chr22	45007800	45008000	B	U	B	U
chr22	45009000	45009200	U	U	U	U
chr22	45020000	45020200	U	U	U	U
chr22	45023200	45023400	U	U	U	U
chr22	45033200	45033400	U	U	U	U
chr22	45035400	45035600	U	U	U	U
chr22	45035800	45036000	U	U	U	U
chr22	45039000	45039200	U	U	U	U
chr22	45050600	45050800	U	U	U	U
chr22	45064400	45064600	U	U	U	U
chr22	45064600	45064800	U	U	U	U
chr22	45069200	45069400	U	U	U	U
chr22	45089000	45089200	U	U	U	U
chr22	45091200	45091400	U	U	U	U
chr22	45107200	45107400	U	U	U	U
chr22	45124400	45124600	U	U	U	U
chr22	45125200	45125400	U	U	U	U
chr22	45134000	45134200	U	U	U	U
chr22	45136600	45136800	U	U	U	U
chr22	45144600	45144800	U	U	U	U
chr22	45153200	45153400	U	U	U	U
chr22	45163600	45163800	B	U	B	U
chr22	45164600	45164800	B	U	U	U
chr22	45167000	45167200	U	U	U	U
chr22	45175000	45175200	U	U	U	U
chr22	45179400	45179600	U	U	U	U
chr22	45180800	45181000	U	U	U	U
chr22	45181200	45181400	U	U	U	U
chr22	45181400	45181600	U	U	U	U
chr22	45183200	45183400	U	U	U	U
chr22	45184000	45184200	U	U	U	U
chr22	45184200	45184400	U	U	U	U
chr22	45184600	45184800	U	U	U	U
chr22	45185600	45185800	U	U	U	U
chr22	45185800	45186000	U	U	U	U
chr22	45187400	45187600	U	U	U	U
chr22	45188000	45188200	U	U	U	U
chr22	45188400	45188600	U	U	U	U
chr22	45192000	45192200	U	U	U	U
chr22	45195400	45195600	U	U	U	U
chr22	45197000	45197200	U	U	U	U
chr22	45200000	45200200	U	U	U	U
chr22	45200200	45200400	U	U	U	U
chr22	45201000	45201200	U	U	U	U
chr22	45202800	45203000	U	U	U	U
chr22	45203000	45203200	U	U	U	U
chr22	45203600	45203800	U	U	U	U
chr22	45210200	45210400	U	U	U	U
chr22	45225200	45225400	U	U	U	U
chr22	45227800	45228000	U	U	U	U
chr22	45234400	45234600	U	U	U	U
chr22	45235000	45235200	U	U	U	U
chr22	45237400	45237600	U	U	U	U
chr22	45240400	45240600	B	U	U	U
chr22	45245200	45245400	U	U	U	U
chr22	45255200	45255400	U	U	U	U
chr22	45261400	45261600	U	U	U	U
chr22	45269800	45270000	B	U	U	U
chr22	45275800	45276000	U	U	U	U
chr22	45278600	45278800	U	U	U	U
chr22	45279200	45279400	U	U	U	U
chr22	45286000	45286200	B	U	U	U
chr22	45287200	45287400	U	U	U	U
chr22	45306600	45306800	U	U	U	U
chr22	45310400	45310600	U	U	U	U
chr22	45311200	45311400	U	U	U	U
chr22	45311600	45311800	U	U	U	U
chr22	45318400	45318600	U	U	U	U
chr22	45319400	45319600	U	U	U	U
chr22	45322200	45322400	U	U	U	U
chr22	45322600	45322800	U	U	U	U
chr22	45322800	45323000	U	U	U	U
chr22	45330400	45330600	U	U	U	U
chr22	45330600	45330800	U	U	U	U
chr22	45334200	45334400	U	U	U	U
chr22	45334600	45334800	U	U	U	U
chr22	45337400	45337600	U	U	U	U
chr22	45344800	45345000	U	U	U	U
chr22	45354800	45355000	U	U	U	U
chr22	45358600	45358800	U	U	U	U
chr22	45371400	45371600	U	U	U	U
chr22	45383200	45383400	U	U	U	U
chr22	45385400	45385600	U	U	U	U
chr22	45389800	45390000	U	U	U	U
chr22	45393800	45394000	U	U	U	U
chr22	45396800	45397000	U	U	U	U
chr22	45412800	45413000	U	U	U	U
chr22	45413600	45413800	U	U	U	U
chr22	45413800	45414000	U	U	U	U
chr22	45414000	45414200	U	U	U	U
chr22	45421800	45422000	U	U	U	U
chr22	45430000	45430200	U	U	U	U
chr22	45430400	45430600	U	U	U	U
chr22	45432200	45432400	U	U	U	U
chr22	45433800	45434000	U	U	U	U
chr22	45434000	45434200	U	U	U	U
chr22	45434200	45434400	U	U	U	U
chr22	45434400	45434600	U	U	U	U
chr22	45442400	45442600	U	U	U	U
chr22	45442600	45442800	U	U	U	U
chr22	45451000	45451200	U	U	U	U
chr22	45454400	45454600	U	U	U	U
chr22	45469200	45469400	U	U	U	U
chr22	45469600	45469800	U	U	U	U
chr22	45491800	45492000	U	U	U	U
chr22	45502400	45502600	U	U	U	U
chr22	45510600	45510800	U	U	U	U
chr22	45510800	45511000	U	U	U	U
chr22	45512400	45512600	U	U	U	U
chr22	45524000	45524200	U	U	U	U
chr22	45524200	45524400	U	U	U	U
chr22	45524600	45524800	U	U	U	U
chr22	45525400	45525600	U	U	U	U
chr22	45526400	45526600	U	U	U	U
chr22	45534800	45535000	U	U	U	U
chr22	45543600	45543800	U	U	U	U
chr22	45549600	45549800	B	U	U	U
chr22	45549800	45550000	U	U	U	U
chr22	45551200	45551400	U	U	U	U
chr22	45553600	45553800	B	U	U	U
chr22	45563400	45563600	U	U	U	U
chr22	45566600	45566800	U	U	U	U
chr22	45576000	45576200	U	U	U	U
chr22	45579400	45579600	U	U	U	U
chr22	45580800	45581000	U	U	U	U
chr22	45581800	45582000	U	U	U	U
chr22	45582400	45582600	U	U	U	U
chr22	45586200	45586400	U	U	U	U
chr22	45586600	45586800	U	U	U	U
chr22	45593400	45593600	U	U	U	U
chr22	45594200	45594400	U	U	U	U
chr22	45597400	45597600	U	U	U	U
chr22	45597800	45598000	U	U	U	U
chr22	45603400	45603600	U	U	U	U
chr22	45604600	45604800	U	U	U	U
chr22	45612800	45613000	U	U	U	U
chr22	45613000	45613200	U	U	U	U
chr22	45613600	45613800	U	U	U	U
chr22	45626200	45626400	U	U	U	U
chr22	45629800	45630000	U	U	U	U
chr22	45633400	45633600	U	U	U	U
chr22	45636600	45636800	U	U	U	U
chr22	45636800	45637000	U	U	U	U
chr22	45637000	45637200	U	U	U	U
chr22	45638600	45638800	U	U	U	U
chr22	45639200	45639400	B	U	U	B
chr22	45640400	45640600	U	U	U	U
chr22	45640600	45640800	U	U	U	U
chr22	45642200	45642400	U	U	U	U
chr22	45642800	45643000	U	U	U	B
chr22	45643400	45643600	U	U	U	U
chr22	45645400	45645600	B	U	U	U
chr22	45674600	45674800	U	U	U	U
chr22	45678800	45679000	U	U	U	U
chr22	45680000	45680200	U	U	U	U
chr22	45687400	45687600	U	U	U	U
chr22	45688400	45688600	U	U	U	U
chr22	45692400	45692600	U	U	U	U
chr22	45707200	45707400	U	U	U	U
chr22	45709000	45709200	U	U	U	U
chr22	45713000	45713200	U	U	U	U
chr22	45717000	45717200	U	U	U	U
chr22	45718800	45719000	U	U	U	U
chr22	45719200	45719400	U	U	U	U
chr22	45722400	45722600	U	U	U	U
chr22	45729200	45729400	U	U	U	U
chr22	45729400	45729600	U	U	U	U
chr22	45729600	45729800	U	U	U	U
chr22	45740000	45740200	U	U	U	U
chr22	45744600	45744800	U	U	U	U
chr22	45745800	45746000	U	U	U	U
chr22	45746600	45746800	U	U	U	U
chr22	45748800	45749000	U	U	U	U
chr22	45754000	45754200	U	U	U	U
chr22	45755000	45755200	U	U	U	U
chr22	45756800	45757000	U	U	U	U
chr22	45757800	45758000	U	U	U	U
chr22	45761600	45761800	U	U	U	U
chr22	45763800	45764000	U	U	U	U
chr22	45764400	45764600	U	U	U	U
chr22	45764800	45765000	U	U	U	U
chr22	45765400	45765600	U	U	U	U
chr22	45769400	45769600	U	U	U	U
chr22	45770600	45770800	U	U	U	U
chr22	45784600	45784800	U	U	U	U
chr22	45785000	45785200	U	U	U	U
chr22	45786200	45786400	U	U	U	U
chr22	45786400	45786600	U	U	U	U
chr22	45789800	45790000	U	U	U	U
chr22	45790200	45790400	U	U	U	U
chr22	45792600	45792800	U	U	U	U
chr22	45801400	45801600	U	U	U	U
chr22	45809200	45809400	U	U	U	U
chr22	45816800	45817000	U	U	U	U
chr22	45819400	45819600	U	U	U	U
chr22	45821000	45821200	U	U	U	U
chr22	45821400	45821600	U	U	U	U
chr22	45834200	45834400	U	U	U	U
chr22	45839400	45839600	U	U	U	U
chr22	45843400	45843600	U	U	U	U
chr22	45843800	45844000	U	U	U	U
chr22	45845000	45845200	U	U	U	U
chr22	45861200	45861400	U	U	U	U
chr22	45865000	45865200	U	U	U	U
chr22	45869600	45869800	U	U	U	U
chr22	45870000	45870200	U	U	U	U
chr22	45876400	45876600	U	U	U	U
chr22	45877800	45878000	U	U	U	U
chr22	45880200	45880400	U	U	U	U
chr22	45881200	45881400	U	U	U	U
chr22	45882200	45882400	U	U	U	U
chr22	45883400	45883600	U	U	U	U
chr22	45884600	45884800	U	U	U	U
chr22	45885200	45885400	U	U	U	U
chr22	45896800	45897000	U	U	U	U
chr22	45897000	45897200	U	U	U	U
chr22	45903200	45903400	U	U	U	U
chr22	45903400	45903600	U	U	U	U
chr22	45903600	45903800	U	U	U	U
chr22	45903800	45904000	U	U	U	U
chr22	45905800	45906000	U	U	U	U
chr22	45906000	45906200	U	U	U	U
chr22	45907800	45908000	U	U	U	U
chr22	45912800	45913000	U	U	U	U
chr22	45913400	45913600	U	U	U	U
chr22	45914600	45914800	U	U	U	U
chr22	45918200	45918400	U	U	U	U
chr22	45918400	45918600	U	U	U	U
chr22	45918800	45919000	U	U	U	U
chr22	45919600	45919800	U	U	U	U
chr22	45919800	45920000	U	U	U	U
chr22	45920200	45920400	U	U	U	U
chr22	45927000	45927200	U	U	U	U
chr22	45930800	45931000	U	U	U	U
chr22	45931000	45931200	U	U	U	U
chr22	45931200	45931400	U	U	U	U
chr22	45931800	45932000	U	U	U	U
chr22	45932000	45932200	U	U	U	U
chr22	45934400	45934600	U	U	U	U
chr22	45936600	45936800	U	U	U	U
chr22	45944000	45944200	U	U	U	U
chr22	45944200	45944400	U	U	U	U
chr22	45946400	45946600	U	U	U	U
chr22	45947200	45947400	U	U	U	U
chr22	45950200	45950400	U	U	U	U
chr22	45952400	45952600	U	U	U	U
chr22	45959000	45959200	U	U	U	U
chr22	45960000	45960200	U	U	U	U
chr22	45961000	45961200	U	U	U	U
chr22	45967000	45967200	U	U	U	U
chr22	45970200	45970400	U	U	U	U
chr22	45970400	45970600	U	U	U	U
chr22	45970600	45970800	U	U	U	U
chr22	45971000	45971200	U	U	U	U
chr22	45972600	45972800	U	U	U	U
chr22	45973000	45973200	U	U	U	U
chr22	45973200	45973400	U	U	U	U
chr22	45974400	45974600	U	U	U	U
chr22	45974800	45975000	U	U	U	U
chr22	45975600	45975800	U	U	U	U
chr22	45976200	45976400	U	U	U	U
chr22	45978000	45978200	U	U	U	U
chr22	45978200	45978400	U	U	U	U
chr22	45980600	45980800	U	U	U	U
chr22	45982000	45982200	U	U	U	U
chr22	45989000	45989200	U	U	U	U
chr22	45990000	45990200	U	U	U	U
chr22	45995400	45995600	U	U	U	U
chr22	45995800	45996000	U	U	U	U
chr22	45997600	45997800	U	U	U	U
chr22	45998000	45998200	U	U	U	U
chr22	45999800	46000000	U	U	U	U
chr22	46001800	46002000	U	U	U	U
chr22	46002800	46003000	U	U	U	U
chr22	46003000	46003200	U	U	U	U
chr22	46004600	46004800	U	U	U	U
chr22	46006200	46006400	B	U	B	U
chr22	46007400	46007600	U	U	U	U
chr22	46014000	46014200	B	U	B	U
chr22	46031800	46032000	U	U	U	U
chr22	46037200	46037400	U	U	U	U
chr22	46040400	46040600	U	U	U	U
chr22	46040600	46040800	U	U	U	U
chr22	46045000	46045200	U	U	U	U
chr22	46051000	46051200	U	U	U	U
chr22	46053000	46053200	U	U	U	U
chr22	46056400	46056600	U	U	U	U
chr22	46057200	46057400	U	U	U	U
chr22	46061000	46061200	U	U	U	U
chr22	46061600	46061800	U	U	U	U
chr22	46062200	46062400	U	U	U	U
chr22	46062800	46063000	U	U	U	U
chr22	46063200	46063400	U	U	U	U
chr22	46067200	46067400	U	U	U	U
chr22	46067400	46067600	U	U	U	U
chr22	46069400	46069600	B	U	U	U
chr22	46069600	46069800	U	U	U	U
chr22	46072200	46072400	U	U	U	U
chr22	46073400	46073600	U	U	U	U
chr22	46073600	46073800	U	U	U	U
chr22	46075000	46075200	U	U	U	U
chr22	46077000	46077200	U	U	U	U
chr22	46077400	46077600	U	U	U	U
chr22	46077600	46077800	U	U	U	U
chr22	46079400	46079600	U	U	U	U
chr22	46084600	46084800	U	U	U	U
chr22	46085800	46086000	B	U	U	B
chr22	46087600	46087800	U	U	U	U
chr22	46088600	46088800	U	U	U	U
chr22	46089000	46089200	U	U	U	U
chr22	46092200	46092400	U	U	U	U
chr22	46094000	46094200	U	U	U	U
chr22	46094800	46095000	U	U	U	U
chr22	46096400	46096600	U	U	U	U
chr22	46096600	46096800	U	U	U	U
chr22	46102400	46102600	U	U	U	U
chr22	46103200	46103400	U	U	U	U
chr22	46107800	46108000	U	U	U	U
chr22	46108200	46108400	U	U	U	U
chr22	46109000	46109200	U	U	U	U
chr22	46109200	46109400	B	U	U	U
chr22	46116800	46117000	B	U	B	U
chr22	46121600	46121800	U	U	U	U
chr22	46122800	46123000	B	U	U	U
chr22	46125600	46125800	U	U	U	U
chr22	46127600	46127800	U	U	U	U
chr22	46128400	46128600	U	U	U	U
chr22	46131000	46131200	B	U	B	U
chr22	46131600	46131800	B	U	B	U
chr22	46131800	46132000	U	U	U	U
chr22	46132600	46132800	U	U	U	U
chr22	46139600	46139800	U	U	U	U
chr22	46141400	46141600	U	U	U	U
chr22	46147800	46148000	U	U	U	U
chr22	46149800	46150000	B	U	U	U
chr22	46150800	46151000	B	U	U	U
chr22	46152600	46152800	U	U	U	U
chr22	46157800	46158000	U	U	U	U
chr22	46158600	46158800	U	U	U	U
chr22	46160000	46160200	U	U	U	U
chr22	46161000	46161200	U	U	U	U
chr22	46161800	46162000	U	U	U	U
chr22	46163200	46163400	U	U	U	U
chr22	46164800	46165000	U	U	U	U
chr22	46173000	46173200	U	U	U	U
chr22	46186000	46186200	U	U	U	U
chr22	46186200	46186400	U	U	U	U
chr22	46188800	46189000	U	U	U	U
chr22	46190200	46190400	U	U	U	U
chr22	46193800	46194000	B	U	B	U
chr22	46195600	46195800	U	U	U	U
chr22	46196200	46196400	U	U	U	U
chr22	46199000	46199200	U	U	U	U
chr22	46201600	46201800	U	U	U	U
chr22	46215200	46215400	U	U	U	U
chr22	46216800	46217000	U	U	U	U
chr22	46217200	46217400	U	U	U	U
chr22	46217600	46217800	U	U	U	U
chr22	46219800	46220000	U	U	U	U
chr22	46222200	46222400	U	U	U	U
chr22	46222400	46222600	U	U	U	U
chr22	46224000	46224200	U	U	U	U
chr22	46224400	46224600	U	U	U	U
chr22	46231600	46231800	U	U	U	U
chr22	46232000	46232200	U	U	U	U
chr22	46235200	46235400	B	U	U	U
chr22	46236400	46236600	U	U	U	U
chr22	46238800	46239000	U	U	U	U
chr22	46240600	46240800	U	U	U	U
chr22	46242200	46242400	U	U	U	U
chr22	46243400	46243600	U	U	U	U
chr22	46245200	46245400	U	U	U	U
chr22	46247600	46247800	U	U	U	U
chr22	46255600	46255800	U	U	U	U
chr22	46257000	46257200	U	U	U	U
chr22	46260400	46260600	U	U	U	U
chr22	46260800	46261000	U	U	U	U
chr22	46261200	46261400	U	U	U	U
chr22	46262000	46262200	U	U	U	U
chr22	46272400	46272600	U	U	U	U
chr22	46273800	46274000	U	U	U	U
chr22	46280400	46280600	U	U	U	U
chr22	46281000	46281200	U	U	U	U
chr22	46281600	46281800	U	U	U	U
chr22	46284200	46284400	U	U	U	U
chr22	46285400	46285600	U	U	U	U
chr22	46286800	46287000	U	U	U	U
chr22	46287000	46287200	U	U	U	U
chr22	46290800	46291000	U	U	U	U
chr22	46293000	46293200	U	U	U	U
chr22	46293800	46294000	U	U	U	U
chr22	46303400	46303600	U	U	U	U
chr22	46308400	46308600	U	U	U	U
chr22	46309400	46309600	U	U	U	U
chr22	46309600	46309800	U	U	U	U
