chr	start	end	ATAC	CTCF	REST	EP300
chr4	175919800	175920000	U	U	U	U
chr4	175920000	175920200	U	U	U	U
chr4	175921800	175922000	U	U	U	U
chr4	175928600	175928800	U	U	U	U
chr4	175928800	175929000	U	U	U	U
chr4	175929600	175929800	U	U	U	U
chr4	175935400	175935600	U	U	U	U
chr4	175937800	175938000	U	U	U	U
chr4	175939200	175939400	U	U	U	U
chr4	175939800	175940000	U	U	U	U
chr4	175940200	175940400	U	U	U	U
chr4	175940400	175940600	U	U	U	U
chr4	175944200	175944400	U	U	U	U
chr4	175950800	175951000	U	U	U	U
chr4	175951200	175951400	U	U	U	U
chr4	175952200	175952400	U	U	U	U
chr4	175953400	175953600	U	U	U	U
chr4	175954800	175955000	U	U	U	U
chr4	175955000	175955200	U	U	U	U
chr4	175957000	175957200	U	U	U	U
chr4	175971600	175971800	U	U	U	U
chr4	175971800	175972000	U	U	U	U
chr4	175972600	175972800	U	U	U	U
chr4	175977600	175977800	U	U	U	U
chr4	175981000	175981200	U	U	U	U
chr4	175988000	175988200	U	U	U	U
chr4	175988400	175988600	U	U	U	U
chr4	175988600	175988800	U	U	U	U
chr4	175989400	175989600	U	U	U	U
chr4	175990400	175990600	U	U	U	U
chr4	175990800	175991000	U	U	U	U
chr4	175991800	175992000	U	U	U	U
chr4	175993400	175993600	U	U	U	U
chr4	176000600	176000800	U	U	U	U
chr4	176001600	176001800	U	U	U	U
chr4	176002400	176002600	U	U	U	U
chr4	176002600	176002800	U	U	U	U
chr4	176012000	176012200	U	U	U	U
chr4	176012400	176012600	U	U	U	U
chr4	176020600	176020800	U	U	U	U
chr4	176024600	176024800	U	U	U	U
chr4	176024800	176025000	U	U	U	U
chr4	176027800	176028000	U	U	U	U
chr4	176030200	176030400	U	U	U	U
chr4	176031000	176031200	U	U	U	U
chr4	176036000	176036200	U	U	U	U
chr4	176051600	176051800	U	U	U	U
chr4	176052200	176052400	U	U	U	U
chr4	176054200	176054400	U	U	U	U
chr4	176057800	176058000	U	U	U	U
chr4	176063400	176063600	U	U	U	U
chr4	176065800	176066000	B	U	B	U
chr4	176067200	176067400	U	U	U	U
chr4	176075000	176075200	U	U	U	U
chr4	176081400	176081600	U	U	U	U
chr4	176088600	176088800	U	U	U	U
chr4	176094000	176094200	U	U	U	U
chr4	176096600	176096800	U	U	U	U
chr4	176109600	176109800	U	U	U	U
chr4	176113000	176113200	U	U	U	U
chr4	176115600	176115800	U	U	U	U
chr4	176121200	176121400	U	U	U	U
chr4	176126200	176126400	U	U	U	U
chr4	176129400	176129600	U	U	U	U
chr4	176131400	176131600	U	U	U	U
chr4	176131800	176132000	U	U	U	U
chr4	176132400	176132600	U	U	U	U
chr4	176133800	176134000	U	U	U	U
chr4	176134200	176134400	U	U	U	U
chr4	176134600	176134800	U	U	U	U
chr4	176135400	176135600	U	U	U	U
chr4	176135800	176136000	U	U	U	U
chr4	176140600	176140800	U	U	U	U
chr4	176142400	176142600	U	U	U	U
chr4	176145200	176145400	U	U	U	U
chr4	176145400	176145600	U	U	U	U
chr4	176146400	176146600	U	U	U	U
chr4	176149600	176149800	U	U	U	U
chr4	176149800	176150000	U	U	U	U
chr4	176150000	176150200	U	U	U	U
chr4	176151000	176151200	U	U	U	U
chr4	176153800	176154000	U	U	U	U
chr4	176156000	176156200	U	U	U	U
chr4	176156200	176156400	U	U	U	U
chr4	176157600	176157800	U	U	U	U
chr4	176161400	176161600	U	U	U	U
chr4	176167000	176167200	U	U	U	U
chr4	176168200	176168400	U	U	U	U
chr4	176174000	176174200	U	U	U	U
chr4	176176400	176176600	U	U	U	U
chr4	176177000	176177200	U	U	U	U
chr4	176178600	176178800	U	U	U	U
chr4	176181800	176182000	U	U	U	U
chr4	176184000	176184200	U	U	U	U
chr4	176185400	176185600	U	U	U	U
chr4	176185800	176186000	U	U	U	U
chr4	176192000	176192200	U	U	U	U
chr4	176193000	176193200	U	U	U	U
chr4	176195200	176195400	B	U	U	U
chr4	176204800	176205000	U	U	U	U
chr4	176206400	176206600	U	U	U	U
chr4	176207000	176207200	U	U	U	U
chr4	176209600	176209800	U	U	U	U
chr4	176217400	176217600	U	U	U	U
chr4	176220400	176220600	U	U	U	U
chr4	176220600	176220800	U	U	U	U
chr4	176221400	176221600	U	U	U	U
chr4	176223400	176223600	U	U	U	U
chr4	176223600	176223800	U	U	U	U
chr4	176225000	176225200	U	U	U	U
chr4	176226800	176227000	U	U	U	U
chr4	176229200	176229400	U	U	U	U
chr4	176230200	176230400	U	U	U	U
chr4	176230600	176230800	U	U	U	U
chr4	176231200	176231400	U	U	U	U
chr4	176237400	176237600	U	U	U	U
chr4	176238400	176238600	U	U	U	U
chr4	176256200	176256400	U	U	U	U
chr4	176257000	176257200	U	U	U	U
chr4	176262000	176262200	U	U	U	U
chr4	176263400	176263600	U	U	U	U
chr4	176265600	176265800	U	U	U	U
chr4	176268000	176268200	U	U	U	U
chr4	176270200	176270400	U	U	U	U
chr4	176271000	176271200	U	U	U	U
chr4	176272000	176272200	U	U	U	U
chr4	176272600	176272800	U	U	U	U
chr4	176273400	176273600	U	U	U	U
chr4	176276400	176276600	U	U	U	U
chr4	176278000	176278200	B	U	U	U
chr4	176287400	176287600	U	U	U	U
chr4	176287800	176288000	U	U	U	U
chr4	176289400	176289600	U	U	U	U
chr4	176291800	176292000	U	U	U	U
chr4	176305800	176306000	U	U	U	U
chr4	176311200	176311400	U	U	U	U
chr4	176312200	176312400	U	U	U	U
chr4	176316000	176316200	U	U	U	U
chr4	176319800	176320000	B	U	B	U
chr4	176321000	176321200	B	U	U	U
chr4	176322400	176322600	U	U	U	U
chr4	176323400	176323600	U	U	U	U
chr4	176324000	176324200	U	U	U	U
chr4	176329600	176329800	U	U	U	U
chr4	176329800	176330000	U	U	U	U
chr4	176333200	176333400	B	U	U	U
chr4	176338600	176338800	U	U	U	U
chr4	176339200	176339400	U	U	U	U
chr4	176340600	176340800	U	U	U	U
chr4	176361200	176361400	U	U	U	U
chr4	176369800	176370000	U	U	U	U
chr4	176376400	176376600	U	U	U	U
chr4	176376600	176376800	U	U	U	U
chr4	176379800	176380000	U	U	U	U
chr4	176381800	176382000	U	U	U	U
chr4	176383000	176383200	U	U	U	U
chr4	176387600	176387800	U	U	U	U
chr4	176389200	176389400	U	U	U	U
chr4	176391000	176391200	U	U	U	U
chr4	176393000	176393200	U	U	U	U
chr4	176393400	176393600	U	U	U	U
chr4	176393800	176394000	U	U	U	U
chr4	176405800	176406000	U	U	U	U
chr4	176408800	176409000	U	U	U	U
chr4	176418800	176419000	U	U	U	U
chr4	176419000	176419200	U	U	U	U
chr4	176419200	176419400	U	U	U	U
chr4	176424200	176424400	U	U	U	U
chr4	176427400	176427600	U	U	U	U
chr4	176428000	176428200	U	U	U	U
chr4	176431600	176431800	U	U	U	U
chr4	176433000	176433200	U	U	U	U
chr4	176433800	176434000	U	U	U	U
chr4	176437200	176437400	U	U	U	U
chr4	176439400	176439600	U	U	U	U
chr4	176443600	176443800	U	U	U	U
chr4	176444400	176444600	U	U	U	U
chr4	176444600	176444800	U	U	U	U
chr4	176445200	176445400	U	U	U	U
chr4	176448200	176448400	U	U	U	U
chr4	176449200	176449400	U	U	U	U
chr4	176452000	176452200	U	U	U	U
chr4	176467000	176467200	U	U	U	U
chr4	176478000	176478200	U	U	U	U
chr4	176478400	176478600	U	U	U	U
chr4	176478800	176479000	U	U	U	U
chr4	176490600	176490800	U	U	U	U
chr4	176491800	176492000	U	U	U	U
chr4	176493200	176493400	U	U	U	U
chr4	176494800	176495000	U	U	U	U
chr4	176495200	176495400	U	U	U	U
chr4	176499400	176499600	U	U	U	U
chr4	176499600	176499800	U	U	U	U
chr4	176500800	176501000	U	U	U	U
chr4	176501200	176501400	U	U	U	U
chr4	176503200	176503400	U	U	U	U
chr4	176508400	176508600	U	U	U	U
chr4	176508600	176508800	U	U	U	U
chr4	176509000	176509200	U	U	U	U
chr4	176510800	176511000	U	U	U	U
chr4	176514800	176515000	U	U	U	U
chr4	176515000	176515200	U	U	U	U
chr4	176519800	176520000	U	U	U	U
chr4	176525600	176525800	U	U	U	U
chr4	176526600	176526800	U	U	U	U
chr4	176528200	176528400	U	U	U	U
chr4	176531200	176531400	U	U	U	U
chr4	176534000	176534200	U	U	U	U
chr4	176534400	176534600	U	U	U	U
chr4	176543000	176543200	U	U	U	U
chr4	176543200	176543400	U	U	U	U
chr4	176543400	176543600	U	U	U	U
chr4	176543600	176543800	U	U	U	U
chr4	176550000	176550200	U	U	U	U
chr4	176556000	176556200	U	U	U	U
chr4	176556200	176556400	U	U	U	U
chr4	176559400	176559600	U	U	U	U
chr4	176560000	176560200	U	U	U	U
chr4	176562400	176562600	U	U	U	U
chr4	176563000	176563200	U	U	U	U
chr4	176566800	176567000	U	U	U	U
chr4	176567800	176568000	U	U	U	U
chr4	176568400	176568600	U	U	U	U
chr4	176572800	176573000	U	U	U	U
chr4	176573200	176573400	U	U	U	U
chr4	176573400	176573600	U	U	U	U
chr4	176575400	176575600	U	U	U	U
chr4	176579000	176579200	U	U	U	U
chr4	176579200	176579400	U	U	U	U
chr4	176586400	176586600	U	U	U	U
chr4	176588000	176588200	U	U	U	U
chr4	176590200	176590400	U	U	U	U
chr4	176590400	176590600	U	U	U	U
chr4	176603200	176603400	U	U	U	U
chr4	176604800	176605000	U	U	U	U
chr4	176605600	176605800	U	U	U	U
chr4	176610400	176610600	U	U	U	U
chr4	176612000	176612200	U	U	U	U
chr4	176614000	176614200	U	U	U	U
chr4	176614600	176614800	U	U	U	U
chr4	176618200	176618400	U	U	U	U
chr4	176620600	176620800	U	U	U	U
chr4	176621800	176622000	U	U	U	U
chr4	176622000	176622200	U	U	U	U
chr4	176623000	176623200	U	U	U	U
chr4	176628400	176628600	U	U	U	U
chr4	176632000	176632200	U	U	U	U
chr4	176633200	176633400	U	U	U	U
chr4	176634000	176634200	U	U	U	U
chr4	176634600	176634800	U	U	U	U
chr4	176640600	176640800	U	U	U	U
chr4	176645200	176645400	U	U	U	U
chr4	176645800	176646000	U	U	U	U
chr4	176651800	176652000	U	U	U	U
chr4	176653800	176654000	U	U	U	U
chr4	176656200	176656400	U	U	U	U
chr4	176661600	176661800	U	U	U	U
chr4	176666800	176667000	U	U	U	U
chr4	176667600	176667800	U	U	U	U
chr4	176667800	176668000	U	U	U	U
chr4	176668400	176668600	U	U	U	U
chr4	176668600	176668800	U	U	U	U
chr4	176669000	176669200	U	U	U	U
chr4	176674000	176674200	U	U	U	U
chr4	176677200	176677400	U	U	U	U
chr4	176683600	176683800	U	U	U	U
chr4	176686800	176687000	U	U	U	U
chr4	176687000	176687200	U	U	U	U
chr4	176700600	176700800	U	U	U	U
chr4	176702000	176702200	U	U	U	U
chr4	176704000	176704200	U	U	U	U
chr4	176704600	176704800	U	U	U	U
chr4	176705800	176706000	U	U	U	U
chr4	176709600	176709800	U	U	U	U
chr4	176710400	176710600	U	U	U	U
chr4	176712400	176712600	U	U	U	U
chr4	176715200	176715400	U	U	U	U
chr4	176717600	176717800	U	U	U	U
chr4	176717800	176718000	U	U	U	U
chr4	176719000	176719200	U	U	U	U
chr4	176727200	176727400	U	U	U	U
chr4	176729200	176729400	U	U	U	U
chr4	176729400	176729600	U	U	U	U
chr4	176730000	176730200	U	U	U	U
chr4	176734800	176735000	U	U	U	U
chr4	176736600	176736800	U	U	U	U
chr4	176737000	176737200	U	U	U	U
chr4	176743000	176743200	U	U	U	U
chr4	176747000	176747200	U	U	U	U
chr4	176749800	176750000	U	U	U	U
chr4	176753400	176753600	U	U	U	U
chr4	176757600	176757800	U	U	U	U
chr4	176760200	176760400	U	U	U	U
chr4	176761000	176761200	U	U	U	U
chr4	176771800	176772000	U	U	U	U
chr4	176772000	176772200	U	U	U	U
chr4	176775600	176775800	U	U	U	U
chr4	176776200	176776400	U	U	U	U
chr4	176779000	176779200	U	U	U	U
chr4	176779600	176779800	U	U	U	U
chr4	176781600	176781800	U	U	U	U
chr4	176782600	176782800	U	U	U	U
chr4	176783000	176783200	U	U	U	U
chr4	176783400	176783600	U	U	U	U
chr4	176785400	176785600	U	U	U	U
chr4	176789200	176789400	U	U	U	U
chr4	176790200	176790400	U	U	U	U
chr4	176791200	176791400	U	U	U	U
chr4	176791600	176791800	U	U	U	U
chr4	176793200	176793400	U	U	U	U
chr4	176799000	176799200	U	U	U	U
chr4	176801600	176801800	U	U	U	U
chr4	176812800	176813000	U	U	U	U
chr4	176814000	176814200	U	U	U	U
chr4	176814200	176814400	U	U	U	U
chr4	176817400	176817600	U	U	U	U
chr4	176819200	176819400	U	U	U	U
chr4	176820800	176821000	U	U	U	U
chr4	176822400	176822600	U	U	U	U
chr4	176822800	176823000	U	U	U	U
chr4	176823800	176824000	U	U	U	U
chr4	176831200	176831400	U	U	U	U
chr4	176835000	176835200	U	U	U	U
chr4	176843000	176843200	U	U	U	U
chr4	176843200	176843400	U	U	U	U
chr4	176848000	176848200	U	U	U	U
chr4	176856200	176856400	U	U	U	U
chr4	176857000	176857200	U	U	U	U
chr4	176862000	176862200	U	U	U	U
chr4	176864000	176864200	U	U	U	U
chr4	176865000	176865200	U	U	U	U
chr4	176872000	176872200	U	U	U	U
chr4	176874600	176874800	U	U	U	U
chr4	176875400	176875600	U	U	U	U
chr4	176880200	176880400	U	U	U	U
chr4	176883600	176883800	U	U	U	U
chr4	176885800	176886000	U	U	U	U
chr4	176888400	176888600	U	U	U	U
chr4	176888800	176889000	U	U	U	U
chr4	176889400	176889600	U	U	U	U
chr4	176889600	176889800	U	U	U	U
chr4	176891000	176891200	U	U	U	U
chr4	176891400	176891600	U	U	U	U
chr4	176893000	176893200	U	U	U	U
chr4	176894200	176894400	U	U	U	U
chr4	176894400	176894600	U	U	U	U
chr4	176895000	176895200	U	U	U	U
chr4	176902400	176902600	U	U	U	U
chr4	176902600	176902800	U	U	U	U
chr4	176904200	176904400	U	U	U	U
chr4	176933200	176933400	U	U	U	U
chr4	176941400	176941600	U	U	U	U
chr4	176945400	176945600	U	U	U	U
chr4	176946000	176946200	U	U	U	U
chr4	176946800	176947000	U	U	U	U
chr4	176953000	176953200	U	U	U	U
chr4	176957200	176957400	U	U	U	U
chr4	176958200	176958400	U	U	U	U
chr4	176959800	176960000	U	U	U	U
chr4	176979000	176979200	U	U	U	U
chr4	176979200	176979400	U	U	U	U
chr4	176980400	176980600	U	U	U	U
chr4	176986200	176986400	U	U	U	U
chr4	176989200	176989400	U	U	U	U
chr4	176994400	176994600	U	U	U	U
chr4	176996800	176997000	U	U	U	U
chr4	177003600	177003800	U	U	U	U
chr4	177008000	177008200	U	U	U	U
chr4	177009600	177009800	U	U	U	U
chr4	177010000	177010200	U	U	U	U
chr4	177010400	177010600	U	U	U	U
chr4	177024200	177024400	U	U	U	U
chr4	177026600	177026800	U	U	U	U
chr4	177030600	177030800	U	U	U	U
chr4	177034000	177034200	U	U	U	U
chr4	177039000	177039200	U	U	U	U
chr4	177039400	177039600	U	U	U	U
chr4	177042600	177042800	U	U	U	U
chr4	177043200	177043400	U	U	U	U
chr4	177044000	177044200	U	U	U	U
chr4	177045600	177045800	U	U	U	U
chr4	177048600	177048800	U	U	U	U
chr4	177048800	177049000	U	U	U	U
chr4	177050000	177050200	U	U	U	U
chr4	177054200	177054400	U	U	U	U
chr4	177055000	177055200	U	U	U	U
chr4	177057400	177057600	U	U	U	U
chr4	177068200	177068400	U	U	U	U
chr4	177069000	177069200	U	U	U	U
chr4	177070600	177070800	U	U	U	U
chr4	177072800	177073000	U	U	U	U
chr4	177076800	177077000	U	U	U	U
chr4	177077600	177077800	U	U	U	U
chr4	177078400	177078600	U	U	U	U
chr4	177082000	177082200	U	U	U	U
chr4	177086600	177086800	U	U	U	U
chr4	177086800	177087000	U	U	U	U
chr4	177090000	177090200	U	U	U	U
chr4	177092800	177093000	U	U	U	U
chr4	177093000	177093200	U	U	U	U
chr4	177093600	177093800	U	U	U	U
chr4	177094800	177095000	U	U	U	U
chr4	177099200	177099400	U	U	U	U
chr4	177100000	177100200	U	U	U	U
chr4	177105600	177105800	U	U	U	U
chr4	177105800	177106000	U	U	U	U
chr4	177107000	177107200	U	U	U	U
chr4	177123000	177123200	U	U	U	U
chr4	177123200	177123400	U	U	U	U
chr4	177126600	177126800	U	U	U	U
chr4	177126800	177127000	U	U	U	U
chr4	177127600	177127800	U	U	U	U
chr4	177132800	177133000	U	U	U	U
chr4	177146400	177146600	U	U	U	U
chr4	177152200	177152400	U	U	U	U
chr4	177154000	177154200	U	U	U	U
chr4	177154400	177154600	U	U	U	U
chr4	177177600	177177800	U	U	U	U
chr4	177182400	177182600	U	U	U	U
chr4	177183800	177184000	U	U	U	U
chr4	177190200	177190400	U	U	U	U
chr4	177190600	177190800	U	U	U	U
chr4	177195000	177195200	U	U	U	U
chr4	177203200	177203400	U	U	U	U
chr4	177203600	177203800	U	U	U	U
chr4	177208000	177208200	U	U	U	U
chr4	177210600	177210800	U	U	U	U
chr4	177211200	177211400	U	U	U	U
chr4	177213000	177213200	U	U	U	U
chr4	177213200	177213400	U	U	U	U
chr4	177218000	177218200	U	U	U	U
chr4	177224000	177224200	U	U	U	U
chr4	177229400	177229600	B	U	U	U
chr4	177246200	177246400	U	U	U	U
chr4	177253400	177253600	U	U	U	U
chr4	177254400	177254600	U	U	U	U
chr4	177256200	177256400	U	U	U	U
chr4	177264600	177264800	U	U	U	U
chr4	177265200	177265400	U	U	U	U
chr4	177266000	177266200	U	U	U	U
chr4	177270600	177270800	U	U	U	U
chr4	177280000	177280200	U	U	U	U
chr4	177293000	177293200	U	U	U	U
chr4	177302000	177302200	U	U	U	U
chr4	177310600	177310800	U	U	U	U
chr4	177312800	177313000	U	U	U	U
chr4	177317200	177317400	U	U	U	U
chr4	177321000	177321200	U	U	U	U
chr4	177321200	177321400	U	U	U	U
chr4	177323000	177323200	U	U	U	U
chr4	177323200	177323400	U	U	U	U
chr4	177324200	177324400	U	U	U	U
chr4	177334200	177334400	U	U	U	U
chr4	177337400	177337600	U	U	U	U
chr4	177338800	177339000	U	U	U	U
chr4	177341800	177342000	U	U	U	U
chr4	177352200	177352400	U	U	U	U
chr4	177355000	177355200	U	U	U	U
chr4	177356200	177356400	U	U	U	U
chr4	177356600	177356800	U	U	U	U
chr4	177357000	177357200	U	U	U	U
chr4	177363000	177363200	U	U	U	U
chr4	177371400	177371600	U	U	U	U
chr4	177371800	177372000	U	U	U	U
chr4	177372600	177372800	U	U	U	U
chr4	177372800	177373000	U	U	U	U
chr4	177377600	177377800	U	U	U	U
chr4	177378400	177378600	U	U	U	U
chr4	177378600	177378800	U	U	U	U
chr4	177383400	177383600	U	U	U	U
chr4	177389200	177389400	U	U	U	U
chr4	177394000	177394200	U	U	U	U
chr4	177394200	177394400	U	U	U	U
chr4	177395200	177395400	U	U	U	U
chr4	177397200	177397400	U	U	U	U
chr4	177402000	177402200	U	U	U	U
chr4	177405200	177405400	U	U	U	U
chr4	177407200	177407400	U	U	U	U
chr4	177418600	177418800	U	U	U	U
chr4	177423600	177423800	U	U	U	U
chr4	177436200	177436400	U	U	U	U
chr4	177437600	177437800	U	U	U	U
chr4	177438000	177438200	U	U	U	U
chr4	177438200	177438400	U	U	U	U
chr4	177438400	177438600	U	U	U	U
chr4	177439600	177439800	U	U	U	U
chr4	177444000	177444200	U	U	U	U
chr4	177458000	177458200	U	U	U	U
chr4	177459600	177459800	U	U	U	U
chr4	177460000	177460200	U	U	U	U
chr4	177460400	177460600	U	U	U	U
chr4	177462400	177462600	U	U	U	U
chr4	177466600	177466800	U	U	U	U
chr4	177467800	177468000	U	U	U	U
chr4	177472200	177472400	U	U	U	U
chr4	177473800	177474000	U	U	U	U
chr4	177474800	177475000	U	U	U	U
chr4	177477400	177477600	U	U	U	U
chr4	177479200	177479400	U	U	U	U
chr4	177483400	177483600	U	U	U	U
chr4	177484000	177484200	U	U	U	U
chr4	177493000	177493200	U	U	U	U
chr4	177494000	177494200	U	U	U	U
chr4	177494200	177494400	U	U	U	U
chr4	177509400	177509600	U	U	U	U
chr4	177511600	177511800	U	U	U	U
chr4	177518400	177518600	U	U	U	U
chr4	177532000	177532200	U	U	U	U
chr4	177532200	177532400	U	U	U	U
chr4	177532800	177533000	U	U	U	U
chr4	177534400	177534600	U	U	U	U
chr4	177556400	177556600	U	U	U	U
chr4	177558800	177559000	U	U	U	U
chr4	177561400	177561600	U	U	U	U
chr4	177567600	177567800	U	U	U	U
chr4	177570000	177570200	U	U	U	U
chr4	177575800	177576000	U	U	U	U
chr4	177578800	177579000	U	U	U	U
chr4	177581000	177581200	U	U	U	U
chr4	177582000	177582200	U	U	U	U
chr4	177585600	177585800	U	U	U	U
chr4	177590200	177590400	U	U	U	U
chr4	177590600	177590800	U	U	U	U
chr4	177592400	177592600	U	U	U	U
chr4	177595200	177595400	U	U	U	U
chr4	177598800	177599000	U	U	U	U
chr4	177604000	177604200	U	U	U	U
chr4	177604200	177604400	U	U	U	U
chr4	177604400	177604600	U	U	U	U
chr4	177610800	177611000	U	U	U	U
chr4	177612800	177613000	U	U	U	U
chr4	177615200	177615400	U	U	U	U
chr4	177616000	177616200	U	U	U	U
chr4	177617000	177617200	U	U	U	U
chr4	177617600	177617800	U	U	U	U
chr4	177618600	177618800	U	U	U	U
chr4	177634200	177634400	U	U	U	U
chr4	177640400	177640600	U	U	U	U
chr4	177640600	177640800	U	U	U	U
chr4	177641800	177642000	U	U	U	U
chr4	177644200	177644400	U	U	U	U
chr4	177646400	177646600	U	U	U	U
chr4	177647000	177647200	U	U	U	U
chr4	177647200	177647400	U	U	U	U
chr4	177652200	177652400	U	U	U	U
chr4	177660200	177660400	U	U	U	U
chr4	177660600	177660800	U	U	U	U
chr4	177661000	177661200	U	U	U	U
chr4	177665000	177665200	U	U	U	U
chr4	177674800	177675000	U	U	U	U
chr4	177675600	177675800	U	U	U	U
chr4	177683600	177683800	U	U	U	U
chr4	177685800	177686000	U	U	U	U
chr4	177686400	177686600	U	U	U	U
chr4	177688400	177688600	U	U	U	U
chr4	177688800	177689000	U	U	U	U
chr4	177689000	177689200	U	U	U	U
chr4	177690800	177691000	U	U	U	U
chr4	177697200	177697400	U	U	U	U
chr4	177697800	177698000	U	U	U	U
chr4	177699200	177699400	U	U	U	U
chr4	177699800	177700000	U	U	U	U
chr4	177704000	177704200	U	U	U	U
chr4	177704200	177704400	U	U	U	U
chr4	177704800	177705000	U	U	U	U
chr4	177708600	177708800	U	U	U	U
chr4	177717600	177717800	U	U	U	U
chr4	177720600	177720800	U	U	U	U
chr4	177723600	177723800	U	U	U	U
chr4	177725000	177725200	U	U	U	U
chr4	177730600	177730800	U	U	U	U
chr4	177736200	177736400	U	U	U	U
chr4	177738800	177739000	U	U	U	U
chr4	177739600	177739800	U	U	U	U
chr4	177742600	177742800	U	U	U	U
chr4	177744800	177745000	U	U	U	U
chr4	177745200	177745400	U	U	U	U
chr4	177745800	177746000	U	U	U	U
chr4	177746600	177746800	U	U	U	U
chr4	177747600	177747800	U	U	U	U
chr4	177748200	177748400	U	U	U	U
chr4	177748800	177749000	U	U	U	U
chr4	177757000	177757200	U	U	U	U
chr4	177760200	177760400	U	U	U	U
chr4	177760400	177760600	U	U	U	U
chr4	177761000	177761200	U	U	U	U
chr4	177769600	177769800	U	U	U	U
chr4	177770800	177771000	U	U	U	U
chr4	177771000	177771200	U	U	U	U
chr4	177772600	177772800	U	U	U	U
chr4	177778800	177779000	U	U	U	U
chr4	177787400	177787600	U	U	U	U
chr4	177790400	177790600	U	U	U	U
chr4	177791400	177791600	U	U	U	U
chr4	177796200	177796400	U	U	U	U
chr4	177797600	177797800	U	U	U	U
chr4	177800400	177800600	U	U	U	U
chr4	177802400	177802600	U	U	U	U
chr4	177802800	177803000	U	U	U	U
chr4	177803400	177803600	U	U	U	U
chr4	177807200	177807400	U	U	U	U
chr4	177808600	177808800	U	U	U	U
chr4	177809200	177809400	U	U	U	U
chr4	177810200	177810400	U	U	U	U
chr4	177810400	177810600	U	U	U	U
chr4	177810800	177811000	U	U	U	U
chr4	177812200	177812400	U	U	U	U
chr4	177812800	177813000	U	U	U	U
chr4	177814000	177814200	U	U	U	U
chr4	177821800	177822000	U	U	U	U
chr4	177825600	177825800	U	U	U	U
chr4	177829200	177829400	U	U	U	U
chr4	177832800	177833000	U	U	U	U
chr4	177833000	177833200	U	U	U	U
chr4	177840600	177840800	U	U	U	U
chr4	177852200	177852400	U	U	U	U
chr4	177853000	177853200	U	U	U	U
chr4	177853600	177853800	U	U	U	U
chr4	177855400	177855600	U	U	U	U
chr4	177855600	177855800	U	U	U	U
chr4	177855800	177856000	U	U	U	U
chr4	177869000	177869200	U	U	U	U
chr4	177870400	177870600	U	U	U	U
chr4	177872400	177872600	U	U	U	U
chr4	177873600	177873800	U	U	U	U
chr4	177873800	177874000	U	U	U	U
chr4	177882800	177883000	U	U	U	U
chr4	177883000	177883200	U	U	U	U
chr4	177883200	177883400	U	U	U	U
chr4	177883400	177883600	U	U	U	U
chr4	177886200	177886400	U	U	U	U
chr4	177902000	177902200	U	U	U	U
chr4	177903400	177903600	U	U	U	U
chr4	177914600	177914800	U	U	U	U
chr4	177924600	177924800	U	U	U	U
chr4	177929600	177929800	U	U	U	U
chr4	177929800	177930000	U	U	U	U
chr4	177936000	177936200	U	U	U	U
chr4	177936200	177936400	U	U	U	U
chr4	177936800	177937000	U	U	U	U
chr4	177938800	177939000	U	U	U	U
chr4	177939200	177939400	U	U	U	U
chr4	177943600	177943800	U	U	U	U
chr4	177943800	177944000	U	U	U	U
chr4	177944000	177944200	U	U	U	U
chr4	177945200	177945400	U	U	U	U
chr4	177946400	177946600	U	U	U	U
chr4	177948200	177948400	U	U	U	U
chr4	177951000	177951200	U	U	U	U
chr4	177952400	177952600	U	U	U	U
chr4	177959000	177959200	U	U	U	U
chr4	177959200	177959400	U	U	U	U
chr4	177959600	177959800	U	U	U	U
chr4	177960200	177960400	U	U	U	U
chr4	177965800	177966000	U	U	U	U
chr4	177966000	177966200	U	U	U	U
chr4	177972600	177972800	U	U	U	U
chr4	177975200	177975400	U	U	U	U
chr4	177975800	177976000	U	U	U	U
chr4	177977400	177977600	U	U	U	U
chr4	177977600	177977800	U	U	U	U
chr4	177982200	177982400	U	U	U	U
chr4	177985600	177985800	U	U	U	U
chr4	177990400	177990600	U	U	U	U
chr4	177991400	177991600	U	U	U	U
chr4	177992200	177992400	U	U	U	U
