chr	start	end	ATAC	CTCF	REST	EP300
chr22	46122000	46122200	U	U	U	U
chr22	46123800	46124000	U	U	U	U
chr22	46125800	46126000	U	U	U	U
chr22	46127800	46128000	U	U	U	U
chr22	46129600	46129800	U	U	U	U
chr22	46133600	46133800	U	U	U	U
chr22	46135800	46136000	U	U	U	U
chr22	46137200	46137400	U	U	U	U
chr22	46143400	46143600	U	U	U	U
chr22	46143600	46143800	U	U	U	U
chr22	46145400	46145600	U	U	U	U
chr22	46147600	46147800	U	U	U	U
chr22	46149400	46149600	B	U	U	U
chr22	46149600	46149800	B	U	U	U
chr22	46150000	46150200	B	U	U	U
chr22	46151000	46151200	B	U	U	U
chr22	46151400	46151600	B	U	U	U
chr22	46151600	46151800	U	U	U	U
chr22	46155800	46156000	U	U	U	U
chr22	46156400	46156600	U	U	U	U
chr22	46158400	46158600	U	U	U	U
chr22	46162200	46162400	U	U	U	U
chr22	46162400	46162600	U	U	U	U
chr22	46183200	46183400	U	U	U	U
chr22	46185400	46185600	U	U	U	U
chr22	46203000	46203200	U	U	U	U
chr22	46224200	46224400	U	U	U	U
chr22	46232200	46232400	U	U	U	U
chr22	46235600	46235800	B	U	U	U
chr22	46236600	46236800	U	U	U	U
chr22	46239000	46239200	U	U	U	U
chr22	46239400	46239600	U	U	U	U
chr22	46239800	46240000	U	U	U	U
chr22	46241200	46241400	U	U	U	U
chr22	46242000	46242200	U	U	U	U
chr22	46243800	46244000	U	U	U	U
chr22	46244200	46244400	U	U	U	U
chr22	46252800	46253000	U	U	U	U
chr22	46254600	46254800	U	U	U	U
chr22	46255400	46255600	U	U	U	U
chr22	46257200	46257400	U	U	U	U
chr22	46257600	46257800	U	U	U	U
chr22	46258400	46258600	U	U	U	U
chr22	46258800	46259000	U	U	U	U
chr22	46259200	46259400	U	U	U	U
chr22	46262200	46262400	U	U	U	U
chr22	46263000	46263200	U	U	U	U
chr22	46273400	46273600	U	U	U	U
chr22	46274200	46274400	U	U	U	U
chr22	46277800	46278000	U	U	U	U
chr22	46278600	46278800	U	U	U	U
chr22	46284000	46284200	U	U	U	U
chr22	46287200	46287400	U	U	U	U
chr22	46288200	46288400	U	U	U	U
chr22	46288600	46288800	U	U	U	U
chr22	46289800	46290000	U	U	U	U
chr22	46296200	46296400	B	U	U	U
chr22	46309000	46309200	U	U	U	U
chr22	46309800	46310000	U	U	U	U
chr22	46315800	46316000	U	U	U	U
chr22	46322800	46323000	U	U	U	U
chr22	46326600	46326800	U	U	U	U
chr22	46329400	46329600	U	U	U	U
chr22	46332400	46332600	U	U	U	U
chr22	46332800	46333000	U	U	U	U
chr22	46335600	46335800	B	U	U	B
chr22	46336000	46336200	B	U	U	U
chr22	46337800	46338000	U	U	U	U
chr22	46348400	46348600	U	U	U	U
chr22	46348600	46348800	U	U	U	U
chr22	46350600	46350800	U	U	U	U
chr22	46351800	46352000	U	U	U	U
chr22	46352000	46352200	U	U	U	U
chr22	46353800	46354000	U	U	U	U
chr22	46355800	46356000	B	U	U	U
chr22	46356400	46356600	U	U	U	U
chr22	46357800	46358000	U	U	U	U
chr22	46358000	46358200	U	U	U	U
chr22	46361000	46361200	U	U	U	U
chr22	46361200	46361400	U	U	U	U
chr22	46361800	46362000	U	U	U	U
chr22	46362200	46362400	U	U	U	U
chr22	46362800	46363000	U	U	U	U
chr22	46363400	46363600	U	U	U	U
chr22	46366400	46366600	U	U	U	U
chr22	46366800	46367000	B	U	U	U
chr22	46367000	46367200	B	U	U	U
chr22	46371000	46371200	U	U	U	U
chr22	46372800	46373000	U	U	U	U
chr22	46373800	46374000	U	U	U	U
chr22	46374400	46374600	U	U	U	U
chr22	46379800	46380000	U	U	U	U
chr22	46381600	46381800	U	U	U	U
chr22	46381800	46382000	U	U	U	U
chr22	46384400	46384600	U	U	U	U
chr22	46387800	46388000	U	U	U	U
chr22	46388400	46388600	U	U	U	U
chr22	46391400	46391600	B	U	U	U
chr22	46394400	46394600	U	U	U	U
chr22	46395400	46395600	U	U	U	U
chr22	46399400	46399600	U	U	U	U
chr22	46407000	46407200	U	U	U	U
chr22	46408000	46408200	U	U	U	U
chr22	46409800	46410000	U	U	U	U
chr22	46410000	46410200	U	U	U	U
chr22	46411400	46411600	U	U	U	U
chr22	46412400	46412600	U	U	U	U
chr22	46414200	46414400	U	U	U	U
chr22	46415800	46416000	U	U	U	U
chr22	46416800	46417000	U	U	U	U
chr22	46420400	46420600	U	U	U	U
chr22	46420800	46421000	U	U	U	U
chr22	46428200	46428400	U	U	U	U
chr22	46430400	46430600	U	U	U	U
chr22	46431000	46431200	U	U	U	U
chr22	46434400	46434600	U	U	U	U
chr22	46439200	46439400	U	U	U	U
chr22	46441200	46441400	U	U	U	U
chr22	46446400	46446600	U	U	U	U
chr22	46446800	46447000	U	U	U	U
chr22	46448000	46448200	U	U	U	U
chr22	46448200	46448400	U	U	U	U
chr22	46448800	46449000	U	U	U	U
chr22	46450000	46450200	U	U	U	U
chr22	46453400	46453600	U	U	U	U
chr22	46460600	46460800	U	U	U	U
chr22	46472400	46472600	U	U	U	U
chr22	46473600	46473800	U	U	U	U
chr22	46477200	46477400	U	U	U	U
chr22	46480600	46480800	U	U	U	U
chr22	46485000	46485200	U	U	U	U
chr22	46489400	46489600	U	U	U	U
chr22	46490600	46490800	U	U	U	U
chr22	46507400	46507600	U	U	U	U
chr22	46507800	46508000	U	U	U	U
chr22	46508000	46508200	U	U	U	U
chr22	46510000	46510200	U	U	U	U
chr22	46511200	46511400	U	U	U	U
chr22	46517200	46517400	U	U	U	U
chr22	46519400	46519600	U	U	U	U
chr22	46520200	46520400	U	U	U	U
chr22	46522800	46523000	U	U	U	U
chr22	46523000	46523200	U	U	U	U
chr22	46524000	46524200	U	U	U	U
chr22	46524200	46524400	U	U	U	U
chr22	46524600	46524800	U	U	U	U
chr22	46525800	46526000	U	U	U	U
chr22	46526000	46526200	U	U	U	U
chr22	46526400	46526600	U	U	U	U
chr22	46528200	46528400	U	U	U	B
chr22	46530400	46530600	U	U	U	U
chr22	46535600	46535800	U	U	U	U
chr22	46535800	46536000	U	U	U	U
chr22	46547000	46547200	U	U	U	U
chr22	46549200	46549400	U	U	U	U
chr22	46550200	46550400	U	U	U	U
chr22	46550400	46550600	U	U	U	U
chr22	46551400	46551600	U	U	U	U
chr22	46573600	46573800	U	U	U	U
chr22	46574600	46574800	U	U	U	U
chr22	46575200	46575400	U	U	U	U
chr22	46577600	46577800	B	U	U	U
chr22	46578800	46579000	B	U	U	U
chr22	46579200	46579400	B	U	U	U
chr22	46580000	46580200	U	U	U	U
chr22	46584800	46585000	U	U	U	U
chr22	46586600	46586800	U	U	U	U
chr22	46587800	46588000	U	U	U	U
chr22	46590000	46590200	U	U	U	U
chr22	46593400	46593600	U	U	U	U
chr22	46594600	46594800	U	U	U	U
chr22	46595000	46595200	U	U	U	U
chr22	46596000	46596200	U	U	U	U
chr22	46597000	46597200	U	U	U	U
chr22	46597200	46597400	U	U	U	U
chr22	46613000	46613200	U	U	U	U
chr22	46613200	46613400	U	U	U	U
chr22	46617600	46617800	U	U	U	U
chr22	46618400	46618600	U	U	U	U
chr22	46623000	46623200	U	U	U	U
chr22	46625200	46625400	U	U	U	U
chr22	46632200	46632400	U	U	U	U
chr22	46632800	46633000	U	U	U	U
chr22	46633200	46633400	U	U	U	U
chr22	46639800	46640000	U	U	U	U
chr22	46645600	46645800	U	U	U	U
chr22	46646200	46646400	U	U	U	U
chr22	46647800	46648000	U	U	U	U
chr22	46649000	46649200	U	U	U	U
chr22	46649800	46650000	B	U	U	B
chr22	46651000	46651200	U	U	U	U
chr22	46651200	46651400	U	U	U	U
chr22	46652800	46653000	U	U	U	U
chr22	46653600	46653800	U	U	U	U
chr22	46654400	46654600	U	U	U	U
chr22	46656000	46656200	U	U	U	U
chr22	46656200	46656400	U	U	U	U
chr22	46661200	46661400	U	U	U	U
chr22	46663800	46664000	U	U	U	U
chr22	46665000	46665200	U	U	U	U
chr22	46665600	46665800	U	U	U	U
chr22	46666200	46666400	U	U	U	U
chr22	46666800	46667000	U	U	U	U
chr22	46667000	46667200	U	U	U	U
chr22	46669000	46669200	U	U	U	U
chr22	46671000	46671200	U	U	U	U
chr22	46673800	46674000	U	U	U	U
chr22	46678000	46678200	U	U	U	U
chr22	46678600	46678800	U	U	U	U
chr22	46679200	46679400	U	U	U	U
chr22	46682200	46682400	U	U	U	U
chr22	46684200	46684400	U	U	U	U
chr22	46684600	46684800	U	U	U	U
chr22	46686200	46686400	U	U	U	U
chr22	46694200	46694400	U	U	U	U
chr22	46695000	46695200	U	U	U	U
chr22	46695400	46695600	U	U	U	U
chr22	46696400	46696600	U	U	U	U
chr22	46696600	46696800	U	U	U	U
chr22	46702600	46702800	U	U	U	U
chr22	46703400	46703600	U	U	U	U
chr22	46707400	46707600	U	U	U	U
chr22	46707600	46707800	U	U	U	U
chr22	46709200	46709400	U	U	U	U
chr22	46712200	46712400	U	U	U	U
chr22	46712600	46712800	U	U	U	U
chr22	46720800	46721000	U	U	U	U
chr22	46723000	46723200	U	U	U	U
chr22	46725600	46725800	U	U	U	U
chr22	46726400	46726600	U	U	U	U
chr22	46727000	46727200	U	U	U	U
chr22	46731600	46731800	U	U	U	U
chr22	46732000	46732200	U	U	U	U
chr22	46736200	46736400	U	U	U	U
chr22	46737400	46737600	B	U	U	U
chr22	46741000	46741200	U	U	U	U
chr22	46742800	46743000	U	U	U	U
chr22	46743000	46743200	U	U	U	U
chr22	46747800	46748000	U	U	U	U
chr22	46748200	46748400	U	U	U	U
chr22	46750800	46751000	U	U	U	U
chr22	46752200	46752400	U	U	U	U
chr22	46767200	46767400	U	U	U	U
chr22	46770800	46771000	U	U	U	U
chr22	46774000	46774200	B	U	U	B
chr22	46775000	46775200	U	U	U	U
chr22	46780000	46780200	U	U	U	U
chr22	46780800	46781000	U	U	U	U
chr22	46788800	46789000	U	U	B	U
chr22	46792800	46793000	U	U	U	U
chr22	46793000	46793200	U	U	U	U
chr22	46796400	46796600	U	U	U	U
chr22	46796600	46796800	U	U	U	U
chr22	46796800	46797000	U	U	U	U
chr22	46801600	46801800	U	U	U	U
chr22	46806800	46807000	U	U	U	U
chr22	46811400	46811600	U	U	U	U
chr22	46812600	46812800	U	U	U	U
chr22	46813600	46813800	U	U	U	U
chr22	46815200	46815400	U	U	U	U
chr22	46816200	46816400	B	U	U	U
chr22	46830400	46830600	U	U	U	U
chr22	46830800	46831000	U	U	U	U
chr22	46833200	46833400	U	U	U	U
chr22	46842800	46843000	U	U	U	U
chr22	46843800	46844000	U	U	U	U
chr22	46851200	46851400	U	U	U	U
chr22	46851600	46851800	U	U	U	U
chr22	46853400	46853600	U	U	U	U
chr22	46858600	46858800	U	U	U	U
chr22	46863000	46863200	U	U	U	U
chr22	46869800	46870000	U	U	U	U
chr22	46877800	46878000	U	U	U	U
chr22	46882400	46882600	U	U	U	U
chr22	46883600	46883800	U	U	U	U
chr22	46891000	46891200	U	U	U	U
chr22	46891200	46891400	U	U	U	U
chr22	46892200	46892400	U	U	U	U
chr22	46892400	46892600	U	U	U	U
chr22	46892600	46892800	U	U	U	U
chr22	46894000	46894200	U	U	U	U
chr22	46901200	46901400	U	U	U	U
chr22	46901400	46901600	U	U	U	U
chr22	46902400	46902600	U	U	U	U
chr22	46903400	46903600	U	U	U	U
chr22	46905400	46905600	U	U	U	U
chr22	46906000	46906200	U	U	U	U
chr22	46906200	46906400	U	U	U	U
chr22	46908600	46908800	U	U	U	U
chr22	46916000	46916200	U	U	U	U
chr22	46916200	46916400	U	U	U	U
chr22	46917600	46917800	U	U	U	U
chr22	46919800	46920000	U	U	U	U
chr22	46923200	46923400	U	U	U	U
chr22	46929800	46930000	U	U	U	U
chr22	46931200	46931400	U	U	U	U
chr22	46932000	46932200	U	U	U	U
chr22	46936000	46936200	B	U	U	U
chr22	46943200	46943400	U	U	U	U
chr22	46945000	46945200	U	U	U	U
chr22	46946200	46946400	U	U	U	U
chr22	46948600	46948800	U	U	U	U
chr22	46950600	46950800	U	U	U	U
chr22	46951800	46952000	U	U	U	U
chr22	46954400	46954600	U	U	U	U
chr22	46956800	46957000	U	U	U	U
chr22	46964400	46964600	U	U	U	U
chr22	46965200	46965400	U	U	U	U
chr22	46972800	46973000	U	U	U	U
chr22	46974800	46975000	U	U	U	U
chr22	46976000	46976200	U	U	U	U
chr22	46976400	46976600	U	U	U	U
chr22	46976600	46976800	U	U	U	U
chr22	46984800	46985000	U	U	U	U
chr22	46993000	46993200	U	U	U	U
chr22	46993400	46993600	U	U	U	U
chr22	46993600	46993800	U	U	U	U
chr22	46995600	46995800	U	U	U	U
chr22	46996000	46996200	U	U	U	U
chr22	46999200	46999400	U	U	U	U
chr22	47002200	47002400	U	U	U	U
chr22	47007200	47007400	U	U	U	U
chr22	47008600	47008800	U	U	U	U
chr22	47011200	47011400	U	U	U	U
chr22	47011400	47011600	U	U	U	U
chr22	47013200	47013400	U	U	U	U
chr22	47013600	47013800	U	U	U	U
chr22	47016400	47016600	U	U	U	U
chr22	47018000	47018200	U	U	U	U
chr22	47022000	47022200	U	U	U	U
chr22	47028000	47028200	U	U	U	U
chr22	47029600	47029800	U	U	U	U
chr22	47030400	47030600	U	U	U	U
chr22	47031600	47031800	U	U	U	U
chr22	47036200	47036400	U	U	U	U
chr22	47037000	47037200	U	U	U	U
chr22	47037800	47038000	U	U	U	U
chr22	47038600	47038800	U	U	U	U
chr22	47038800	47039000	U	U	U	U
chr22	47039000	47039200	U	U	U	U
chr22	47039400	47039600	U	U	U	U
chr22	47040800	47041000	U	U	U	U
chr22	47043600	47043800	U	U	U	U
chr22	47045200	47045400	U	U	U	U
chr22	47046200	47046400	U	U	U	U
chr22	47046400	47046600	U	U	U	U
chr22	47047200	47047400	U	U	U	U
chr22	47047400	47047600	U	U	U	U
chr22	47047800	47048000	U	U	U	U
chr22	47048400	47048600	U	U	U	U
chr22	47052600	47052800	U	U	U	U
chr22	47055600	47055800	U	U	U	U
chr22	47056000	47056200	U	U	U	U
chr22	47056600	47056800	U	U	U	U
chr22	47056800	47057000	U	U	U	U
chr22	47057200	47057400	U	U	U	U
chr22	47059400	47059600	U	U	U	U
chr22	47061400	47061600	U	U	U	U
chr22	47064200	47064400	U	U	U	U
chr22	47066000	47066200	U	U	U	U
chr22	47066600	47066800	U	U	U	U
chr22	47068600	47068800	U	U	U	U
chr22	47071400	47071600	U	U	U	U
chr22	47072000	47072200	U	U	U	U
chr22	47086600	47086800	U	U	U	U
chr22	47090400	47090600	B	U	U	U
chr22	47092200	47092400	U	U	U	U
chr22	47095600	47095800	U	U	U	U
chr22	47101000	47101200	U	U	U	U
chr22	47101200	47101400	U	U	U	U
chr22	47102000	47102200	U	U	U	U
chr22	47111400	47111600	U	U	U	U
chr22	47114800	47115000	U	U	U	U
chr22	47116600	47116800	U	U	U	U
chr22	47126600	47126800	U	U	U	U
chr22	47127600	47127800	U	U	U	U
chr22	47128400	47128600	U	U	U	U
chr22	47128800	47129000	U	U	U	U
chr22	47130000	47130200	B	U	U	U
chr22	47133400	47133600	U	U	U	U
chr22	47135200	47135400	U	U	U	U
chr22	47136600	47136800	U	U	U	U
chr22	47140600	47140800	U	U	U	U
chr22	47144000	47144200	U	U	U	U
chr22	47147600	47147800	U	U	U	U
chr22	47148000	47148200	U	U	U	U
chr22	47149200	47149400	U	U	U	U
chr22	47149600	47149800	U	U	U	U
chr22	47150400	47150600	U	U	U	U
chr22	47151000	47151200	U	U	U	U
chr22	47151400	47151600	U	U	U	U
chr22	47158000	47158200	U	U	U	U
chr22	47160200	47160400	U	U	U	U
chr22	47160800	47161000	U	U	U	U
chr22	47161000	47161200	U	U	U	U
chr22	47162000	47162200	U	U	U	U
chr22	47163000	47163200	U	U	U	U
chr22	47163200	47163400	U	U	U	U
chr22	47165800	47166000	U	U	U	U
chr22	47166000	47166200	U	U	U	U
chr22	47173800	47174000	U	U	U	U
chr22	47175800	47176000	U	U	U	U
chr22	47177600	47177800	U	U	U	U
chr22	47178400	47178600	U	U	U	U
chr22	47188400	47188600	U	U	U	U
chr22	47191200	47191400	U	U	U	U
chr22	47194600	47194800	U	U	U	U
chr22	47203400	47203600	U	U	U	U
chr22	47208800	47209000	U	U	U	U
chr22	47210000	47210200	U	U	U	U
chr22	47210200	47210400	U	U	U	U
chr22	47224000	47224200	U	U	U	U
chr22	47232800	47233000	U	U	U	U
chr22	47238400	47238600	U	U	U	U
chr22	47238600	47238800	U	U	U	U
chr22	47238800	47239000	U	U	U	U
chr22	47239400	47239600	U	U	U	U
chr22	47245800	47246000	U	U	U	U
chr22	47251800	47252000	U	U	U	U
chr22	47256600	47256800	U	U	U	U
chr22	47267800	47268000	U	U	U	U
chr22	47268000	47268200	U	U	U	U
chr22	47273800	47274000	U	U	U	U
chr22	47274000	47274200	U	U	U	U
chr22	47278000	47278200	U	U	U	U
chr22	47279600	47279800	U	U	U	U
chr22	47280600	47280800	U	U	U	U
chr22	47281400	47281600	U	U	U	U
chr22	47285800	47286000	U	U	U	U
chr22	47288600	47288800	U	U	U	U
chr22	47290000	47290200	U	U	U	U
chr22	47292400	47292600	U	U	U	U
chr22	47294600	47294800	U	U	U	U
chr22	47295400	47295600	U	U	U	U
chr22	47299200	47299400	U	U	U	U
chr22	47299800	47300000	U	U	U	U
chr22	47303000	47303200	U	U	U	U
chr22	47331200	47331400	U	U	U	U
chr22	47332600	47332800	U	U	U	U
chr22	47353000	47353200	U	U	U	U
chr22	47354200	47354400	U	U	U	U
chr22	47356000	47356200	U	U	U	U
chr22	47358600	47358800	U	U	U	U
chr22	47359000	47359200	U	U	U	U
chr22	47366200	47366400	U	U	U	U
chr22	47366800	47367000	U	U	U	U
chr22	47367200	47367400	U	U	U	U
chr22	47367600	47367800	U	U	U	U
chr22	47369000	47369200	U	U	U	U
chr22	47370800	47371000	U	U	U	U
chr22	47371000	47371200	U	U	U	U
chr22	47372000	47372200	U	U	U	U
chr22	47373400	47373600	U	U	U	U
chr22	47373800	47374000	U	U	U	U
chr22	47375600	47375800	U	U	U	U
chr22	47376000	47376200	U	U	U	U
chr22	47383400	47383600	U	U	U	U
chr22	47384800	47385000	U	U	U	U
chr22	47386200	47386400	U	U	U	U
chr22	47386400	47386600	U	U	U	U
chr22	47388800	47389000	U	U	U	U
chr22	47389200	47389400	U	U	U	U
chr22	47390400	47390600	U	U	U	U
chr22	47391000	47391200	U	U	U	U
chr22	47394000	47394200	U	U	U	U
chr22	47396600	47396800	U	U	U	U
chr22	47400800	47401000	U	U	U	U
chr22	47401400	47401600	U	U	U	U
chr22	47402200	47402400	U	U	U	U
chr22	47407400	47407600	U	U	U	U
chr22	47409600	47409800	U	U	U	U
chr22	47409800	47410000	U	U	U	U
chr22	47440800	47441000	U	U	U	U
chr22	47443000	47443200	U	U	U	U
chr22	47443800	47444000	U	U	U	U
chr22	47446800	47447000	U	U	U	U
chr22	47448400	47448600	U	U	U	U
chr22	47450400	47450600	U	U	U	U
chr22	47451000	47451200	U	U	U	U
chr22	47453200	47453400	U	U	U	U
chr22	47457200	47457400	U	U	U	U
chr22	47457400	47457600	U	U	U	U
chr22	47458400	47458600	U	U	U	U
chr22	47460200	47460400	U	U	U	U
chr22	47462600	47462800	U	U	U	U
chr22	47464600	47464800	U	U	U	U
chr22	47465400	47465600	U	U	U	U
chr22	47465800	47466000	U	U	U	U
chr22	47469200	47469400	U	U	U	U
chr22	47487000	47487200	U	U	U	U
chr22	47498000	47498200	U	U	U	U
chr22	47499400	47499600	U	U	U	U
chr22	47499800	47500000	U	U	U	U
chr22	47508600	47508800	U	U	U	U
chr22	47510000	47510200	U	U	U	U
chr22	47511400	47511600	U	U	U	U
chr22	47514200	47514400	U	U	U	U
chr22	47534200	47534400	U	U	U	U
chr22	47534400	47534600	U	U	U	U
chr22	47536400	47536600	U	U	U	U
chr22	47539000	47539200	U	U	U	U
chr22	47541200	47541400	U	U	U	U
chr22	47544400	47544600	U	U	U	U
chr22	47547000	47547200	U	U	U	U
chr22	47551600	47551800	U	U	U	U
chr22	47558600	47558800	U	U	U	U
chr22	47564400	47564600	U	U	U	U
chr22	47564800	47565000	U	U	U	U
chr22	47572000	47572200	U	U	U	U
chr22	47572400	47572600	U	U	U	U
chr22	47573200	47573400	U	U	U	U
chr22	47575000	47575200	U	U	U	U
chr22	47587400	47587600	U	U	U	U
chr22	47591400	47591600	U	U	U	U
chr22	47596400	47596600	U	U	U	U
chr22	47604200	47604400	U	U	U	U
chr22	47605200	47605400	U	U	U	U
chr22	47609800	47610000	U	U	U	U
chr22	47614600	47614800	U	U	U	U
chr22	47619800	47620000	U	U	U	U
chr22	47620600	47620800	U	U	U	U
chr22	47620800	47621000	U	U	U	U
chr22	47624000	47624200	U	U	U	U
chr22	47624600	47624800	U	U	U	U
chr22	47625200	47625400	U	U	U	U
chr22	47625400	47625600	U	U	U	U
chr22	47626600	47626800	U	U	U	U
chr22	47627400	47627600	U	U	U	U
chr22	47629800	47630000	U	U	U	U
chr22	47657800	47658000	U	U	U	U
chr22	47659800	47660000	U	U	U	U
chr22	47662400	47662600	U	U	U	U
chr22	47662600	47662800	U	U	U	U
chr22	47669200	47669400	U	U	U	U
chr22	47671400	47671600	U	U	U	U
chr22	47672600	47672800	U	U	U	U
chr22	47678200	47678400	B	U	U	B
chr22	47681800	47682000	U	U	U	U
chr22	47692800	47693000	U	U	U	U
chr22	47693600	47693800	U	U	U	U
chr22	47704600	47704800	U	U	U	U
chr22	47714200	47714400	B	U	U	U
chr22	47715800	47716000	U	U	U	U
chr22	47716400	47716600	B	U	U	U
chr22	47718000	47718200	U	U	U	U
chr22	47718200	47718400	U	U	U	U
chr22	47728400	47728600	U	U	U	U
chr22	47728800	47729000	U	U	U	U
chr22	47738600	47738800	U	U	U	U
chr22	47740200	47740400	U	U	U	U
chr22	47740400	47740600	U	U	U	U
chr22	47740600	47740800	U	U	U	U
chr22	47743600	47743800	U	U	U	U
chr22	47744200	47744400	U	U	U	U
chr22	47748800	47749000	U	U	U	U
chr22	47750000	47750200	U	U	U	U
chr22	47779600	47779800	B	U	U	B
chr22	47785200	47785400	U	U	U	U
chr22	47786200	47786400	U	U	U	U
chr22	47788000	47788200	U	U	U	U
chr22	47788400	47788600	U	U	U	U
chr22	47793800	47794000	U	U	U	U
chr22	47795200	47795400	U	U	U	U
chr22	47796000	47796200	U	U	U	U
chr22	47796200	47796400	U	U	U	U
chr22	47796800	47797000	U	U	U	U
chr22	47797000	47797200	U	U	U	U
chr22	47802000	47802200	U	U	U	U
chr22	47808600	47808800	U	U	U	U
chr22	47809400	47809600	U	U	U	U
chr22	47818200	47818400	U	U	U	U
chr22	47822600	47822800	U	U	U	U
chr22	47822800	47823000	U	U	U	U
chr22	47831400	47831600	U	U	U	U
chr22	47832000	47832200	U	U	U	U
chr22	47839600	47839800	U	U	U	U
chr22	47842600	47842800	U	U	U	U
chr22	47848200	47848400	U	U	U	U
chr22	47848600	47848800	U	U	U	U
chr22	47850400	47850600	U	U	U	U
chr22	47852000	47852200	U	U	U	U
chr22	47852600	47852800	U	U	U	U
chr22	47880200	47880400	U	U	U	U
chr22	47880400	47880600	U	U	U	U
chr22	47883600	47883800	U	U	U	U
chr22	47885000	47885200	U	U	U	U
chr22	47885600	47885800	U	U	U	U
chr22	47887200	47887400	U	U	U	U
chr22	47888400	47888600	U	U	U	U
chr22	47890400	47890600	U	U	U	U
chr22	47890600	47890800	U	U	U	U
chr22	47892400	47892600	U	U	U	U
chr22	47908000	47908200	U	U	U	U
chr22	47908200	47908400	U	U	U	U
chr22	47918600	47918800	U	U	U	U
chr22	47920800	47921000	U	U	U	U
chr22	47921600	47921800	U	U	U	U
chr22	47922200	47922400	U	U	U	U
chr22	47929800	47930000	U	U	U	U
chr22	47930200	47930400	U	U	U	U
chr22	47930800	47931000	U	U	U	U
chr22	47942000	47942200	U	U	U	U
chr22	47945600	47945800	U	U	U	U
chr22	47945800	47946000	U	U	U	U
chr22	47946000	47946200	U	U	U	U
chr22	47963000	47963200	U	U	U	U
chr22	47963600	47963800	U	U	U	U
chr22	47964000	47964200	U	U	U	U
chr22	47964400	47964600	U	U	U	U
chr22	47970400	47970600	U	U	U	U
chr22	47991000	47991200	U	U	U	U
chr22	47993200	47993400	U	U	U	U
chr22	47995200	47995400	U	U	U	U
chr22	47996200	47996400	U	U	U	U
chr22	48001400	48001600	U	U	U	U
chr22	48002000	48002200	U	U	U	U
chr22	48004800	48005000	U	U	U	U
chr22	48016400	48016600	U	U	U	U
chr22	48018200	48018400	U	U	U	U
chr22	48027600	48027800	U	U	U	U
chr22	48027800	48028000	U	U	U	U
chr22	48037400	48037600	U	U	U	U
chr22	48039200	48039400	U	U	U	U
chr22	48042800	48043000	U	U	U	U
chr22	48048200	48048400	U	U	U	U
chr22	48048800	48049000	U	U	U	U
chr22	48057800	48058000	U	U	U	U
chr22	48060400	48060600	U	U	U	U
chr22	48061800	48062000	U	U	U	U
chr22	48063000	48063200	U	U	U	U
chr22	48066400	48066600	U	U	U	U
chr22	48068200	48068400	U	U	U	U
chr22	48069000	48069200	U	U	U	U
chr22	48071400	48071600	U	U	U	U
chr22	48074600	48074800	U	U	U	U
chr22	48077000	48077200	U	U	U	U
chr22	48077600	48077800	U	U	U	U
chr22	48080000	48080200	U	U	U	U
chr22	48081000	48081200	U	U	U	U
chr22	48082400	48082600	U	U	U	U
chr22	48082600	48082800	U	U	U	U
chr22	48084000	48084200	U	U	U	U
chr22	48084800	48085000	U	U	U	U
chr22	48089200	48089400	U	U	U	U
chr22	48095400	48095600	U	U	U	U
chr22	48097000	48097200	U	U	U	U
chr22	48099800	48100000	U	U	U	U
chr22	48104200	48104400	U	U	U	U
chr22	48116800	48117000	U	U	U	U
chr22	48121600	48121800	U	U	U	U
chr22	48132200	48132400	U	U	U	U
chr22	48134000	48134200	U	U	U	U
chr22	48134200	48134400	U	U	U	U
chr22	48139800	48140000	U	U	U	U
chr22	48140000	48140200	U	U	U	U
chr22	48142000	48142200	U	U	U	U
chr22	48142200	48142400	U	U	U	U
chr22	48143600	48143800	U	U	U	U
chr22	48144000	48144200	U	U	U	U
chr22	48144400	48144600	U	U	U	U
chr22	48145000	48145200	U	U	U	U
chr22	48145800	48146000	U	U	U	U
chr22	48148000	48148200	U	U	U	U
chr22	48148200	48148400	U	U	U	U
chr22	48152000	48152200	U	U	U	U
chr22	48152200	48152400	U	U	U	U
chr22	48152600	48152800	U	U	U	U
chr22	48154400	48154600	U	U	U	U
chr22	48155600	48155800	U	U	U	U
chr22	48158400	48158600	U	U	U	U
chr22	48164600	48164800	U	U	U	U
chr22	48168600	48168800	U	U	U	U
chr22	48169400	48169600	U	U	U	U
chr22	48171000	48171200	U	U	B	U
chr22	48180600	48180800	U	U	U	U
chr22	48183200	48183400	U	U	U	U
chr22	48186800	48187000	U	U	U	U
chr22	48188400	48188600	U	U	U	U
chr22	48193800	48194000	U	U	U	U
chr22	48194200	48194400	U	U	U	U
chr22	48196400	48196600	U	U	U	U
chr22	48206000	48206200	U	U	U	U
chr22	48207400	48207600	U	U	U	U
chr22	48208000	48208200	U	U	U	U
chr22	48209200	48209400	U	U	U	U
chr22	48209600	48209800	U	U	U	U
chr22	48210000	48210200	U	U	U	U
chr22	48210200	48210400	U	U	U	U
chr22	48210800	48211000	U	U	U	U
chr22	48215000	48215200	U	U	U	U
chr22	48224600	48224800	U	U	U	U
chr22	48230400	48230600	U	U	U	U
chr22	48230600	48230800	U	U	U	U
chr22	48239400	48239600	U	U	U	U
chr22	48244800	48245000	U	U	U	U
chr22	48245400	48245600	U	U	U	U
chr22	48246200	48246400	U	U	U	U
chr22	48250200	48250400	U	U	U	U
