chr	start	end	ATAC	CTCF	REST	EP300
chr4	155268200	155268400	U	U	U	U
chr4	155269000	155269200	U	U	U	U
chr4	155269200	155269400	U	U	U	U
chr4	155269400	155269600	U	U	U	U
chr4	155277600	155277800	U	U	U	U
chr4	155278800	155279000	U	U	U	U
chr4	155279000	155279200	U	U	U	U
chr4	155287200	155287400	U	U	U	U
chr4	155288200	155288400	U	U	U	U
chr4	155296200	155296400	U	U	U	U
chr4	155296800	155297000	U	U	U	U
chr4	155302600	155302800	U	U	U	U
chr4	155305200	155305400	U	U	U	U
chr4	155317400	155317600	U	U	U	U
chr4	155318000	155318200	U	U	U	U
chr4	155321000	155321200	U	U	U	U
chr4	155321200	155321400	U	U	U	U
chr4	155321800	155322000	U	U	U	U
chr4	155322000	155322200	U	U	U	U
chr4	155328200	155328400	U	U	U	U
chr4	155329600	155329800	U	U	U	U
chr4	155329800	155330000	U	U	U	U
chr4	155331400	155331600	U	U	U	U
chr4	155334600	155334800	U	U	U	U
chr4	155350200	155350400	U	U	U	U
chr4	155354800	155355000	U	U	U	U
chr4	155355000	155355200	U	U	U	U
chr4	155357200	155357400	U	U	U	U
chr4	155360000	155360200	U	U	U	U
chr4	155362200	155362400	U	U	U	U
chr4	155369800	155370000	U	U	U	U
chr4	155375600	155375800	U	U	U	U
chr4	155376400	155376600	B	U	U	U
chr4	155376600	155376800	B	U	U	U
chr4	155376800	155377000	B	U	U	U
chr4	155383400	155383600	U	U	U	U
chr4	155383800	155384000	U	U	U	U
chr4	155384800	155385000	U	U	U	U
chr4	155385600	155385800	U	U	U	U
chr4	155397400	155397600	U	U	U	U
chr4	155397600	155397800	U	U	U	U
chr4	155399000	155399200	U	U	U	U
chr4	155403600	155403800	U	U	U	U
chr4	155404400	155404600	U	U	U	U
chr4	155405000	155405200	U	U	U	U
chr4	155407800	155408000	U	U	U	U
chr4	155410000	155410200	U	U	U	U
chr4	155410400	155410600	U	U	U	U
chr4	155428600	155428800	U	U	U	U
chr4	155428800	155429000	U	U	U	U
chr4	155433600	155433800	U	U	U	U
chr4	155434400	155434600	U	U	U	U
chr4	155434600	155434800	U	U	U	U
chr4	155435800	155436000	U	U	U	U
chr4	155441800	155442000	U	U	U	U
chr4	155444000	155444200	U	U	U	U
chr4	155446000	155446200	U	U	U	U
chr4	155446400	155446600	U	U	U	U
chr4	155453000	155453200	U	U	U	U
chr4	155458800	155459000	U	U	U	U
chr4	155473200	155473400	U	U	U	U
chr4	155473400	155473600	U	U	U	U
chr4	155479600	155479800	U	U	U	U
chr4	155479800	155480000	U	U	U	U
chr4	155480800	155481000	U	U	U	U
chr4	155485200	155485400	U	U	U	U
chr4	155488200	155488400	U	U	U	U
chr4	155493800	155494000	U	U	U	U
chr4	155494400	155494600	U	U	U	U
chr4	155496800	155497000	U	U	U	U
chr4	155502800	155503000	U	U	U	U
chr4	155503800	155504000	U	U	U	U
chr4	155505000	155505200	U	U	U	U
chr4	155507400	155507600	U	U	U	U
chr4	155508000	155508200	U	U	U	U
chr4	155512200	155512400	U	U	U	U
chr4	155512600	155512800	U	U	U	U
chr4	155513400	155513600	U	U	U	U
chr4	155514400	155514600	U	U	U	U
chr4	155516400	155516600	U	U	U	U
chr4	155519200	155519400	U	U	U	U
chr4	155520800	155521000	U	U	U	U
chr4	155521000	155521200	U	U	U	U
chr4	155523400	155523600	U	U	U	U
chr4	155524600	155524800	U	U	U	U
chr4	155525200	155525400	U	U	U	U
chr4	155526400	155526600	U	U	U	U
chr4	155529000	155529200	U	U	U	U
chr4	155529200	155529400	U	U	U	U
chr4	155530000	155530200	U	U	U	U
chr4	155534600	155534800	U	U	U	U
chr4	155534800	155535000	U	U	U	U
chr4	155536000	155536200	U	U	U	U
chr4	155540000	155540200	U	U	U	U
chr4	155540400	155540600	U	U	U	U
chr4	155543200	155543400	U	U	U	U
chr4	155561800	155562000	U	U	U	U
chr4	155564200	155564400	U	U	U	U
chr4	155564800	155565000	U	U	U	U
chr4	155566200	155566400	U	U	U	U
chr4	155587600	155587800	U	U	U	U
chr4	155588800	155589000	U	U	U	U
chr4	155589800	155590000	U	U	U	U
chr4	155593400	155593600	U	U	U	U
chr4	155595200	155595400	U	U	U	U
chr4	155595600	155595800	U	U	U	U
chr4	155597400	155597600	U	U	U	U
chr4	155601000	155601200	U	U	U	U
chr4	155615600	155615800	U	U	U	U
chr4	155616000	155616200	U	U	U	U
chr4	155616600	155616800	U	U	U	U
chr4	155618600	155618800	U	U	U	U
chr4	155622800	155623000	U	U	U	U
chr4	155623400	155623600	U	U	U	U
chr4	155626600	155626800	U	U	U	U
chr4	155627800	155628000	U	U	U	U
chr4	155629600	155629800	U	U	U	U
chr4	155638800	155639000	U	U	U	U
chr4	155653600	155653800	U	U	U	U
chr4	155653800	155654000	U	U	U	U
chr4	155659400	155659600	U	U	U	U
chr4	155659800	155660000	U	U	U	U
chr4	155660000	155660200	U	U	U	U
chr4	155661600	155661800	U	U	U	U
chr4	155666000	155666200	U	U	U	U
chr4	155670200	155670400	U	U	U	U
chr4	155675400	155675600	U	U	U	U
chr4	155681800	155682000	U	U	U	U
chr4	155683400	155683600	U	U	U	U
chr4	155683600	155683800	U	U	U	U
chr4	155684800	155685000	U	U	U	U
chr4	155685800	155686000	U	U	U	U
chr4	155690200	155690400	U	U	U	U
chr4	155690600	155690800	U	U	U	U
chr4	155694000	155694200	U	U	U	U
chr4	155696000	155696200	U	U	U	U
chr4	155699600	155699800	U	U	U	U
chr4	155699800	155700000	U	U	U	U
chr4	155700000	155700200	U	U	U	U
chr4	155700800	155701000	U	U	U	U
chr4	155706400	155706600	U	U	U	U
chr4	155708200	155708400	U	U	U	U
chr4	155711000	155711200	U	U	U	U
chr4	155711200	155711400	U	U	U	U
chr4	155711800	155712000	U	U	U	U
chr4	155714800	155715000	U	U	U	U
chr4	155717200	155717400	U	U	U	U
chr4	155719600	155719800	U	U	U	U
chr4	155720000	155720200	U	U	U	U
chr4	155722200	155722400	U	U	U	U
chr4	155727000	155727200	U	U	U	U
chr4	155729800	155730000	U	U	U	U
chr4	155730200	155730400	U	U	U	U
chr4	155730400	155730600	U	U	U	U
chr4	155730600	155730800	U	U	U	U
chr4	155731600	155731800	U	U	U	U
chr4	155733800	155734000	U	U	U	U
chr4	155734800	155735000	U	U	U	U
chr4	155736600	155736800	U	U	U	U
chr4	155737000	155737200	U	U	U	U
chr4	155737200	155737400	U	U	U	U
chr4	155751200	155751400	U	U	U	U
chr4	155754000	155754200	U	U	U	U
chr4	155754800	155755000	U	U	U	U
chr4	155756000	155756200	U	U	U	U
chr4	155758000	155758200	U	U	U	U
chr4	155758400	155758600	U	U	U	U
chr4	155758600	155758800	B	U	U	U
chr4	155759800	155760000	U	U	U	U
chr4	155760200	155760400	U	U	U	U
chr4	155761400	155761600	U	U	U	U
chr4	155761600	155761800	U	U	U	U
chr4	155762200	155762400	U	U	U	U
chr4	155763000	155763200	U	U	U	U
chr4	155765200	155765400	U	U	U	U
chr4	155767200	155767400	U	U	U	U
chr4	155767800	155768000	U	U	U	U
chr4	155768600	155768800	U	U	U	U
chr4	155768800	155769000	U	U	U	U
chr4	155769400	155769600	U	U	U	U
chr4	155772800	155773000	U	U	U	U
chr4	155775000	155775200	U	U	U	U
chr4	155779600	155779800	U	U	U	U
chr4	155780600	155780800	U	U	U	U
chr4	155781200	155781400	U	U	U	U
chr4	155783400	155783600	U	U	U	U
chr4	155784800	155785000	U	U	U	U
chr4	155790600	155790800	U	U	U	U
chr4	155792000	155792200	U	U	U	U
chr4	155794000	155794200	U	U	U	U
chr4	155794200	155794400	U	U	U	U
chr4	155795000	155795200	U	U	U	U
chr4	155796200	155796400	U	U	U	U
chr4	155796400	155796600	U	U	U	U
chr4	155798000	155798200	U	U	U	U
chr4	155799800	155800000	U	U	U	U
chr4	155801800	155802000	U	U	U	U
chr4	155803000	155803200	U	U	U	U
chr4	155803200	155803400	U	U	U	U
chr4	155803800	155804000	U	U	U	U
chr4	155804600	155804800	U	U	U	U
chr4	155812400	155812600	U	U	U	U
chr4	155814800	155815000	U	U	U	U
chr4	155817000	155817200	U	U	U	U
chr4	155818200	155818400	U	U	U	U
chr4	155822600	155822800	U	U	U	U
chr4	155824000	155824200	U	U	U	U
chr4	155834000	155834200	U	U	U	U
chr4	155838400	155838600	U	U	U	U
chr4	155839400	155839600	U	U	U	U
chr4	155851200	155851400	U	U	U	U
chr4	155851400	155851600	U	U	U	U
chr4	155851600	155851800	U	U	U	U
chr4	155852200	155852400	U	U	U	U
chr4	155856600	155856800	U	U	U	U
chr4	155863600	155863800	U	U	U	U
chr4	155864200	155864400	U	U	U	U
chr4	155864800	155865000	U	U	U	U
chr4	155869200	155869400	U	U	U	U
chr4	155881800	155882000	U	U	U	U
chr4	155887600	155887800	U	U	U	U
chr4	155903600	155903800	U	U	U	U
chr4	155904000	155904200	U	U	U	U
chr4	155905000	155905200	U	U	U	U
chr4	155909200	155909400	U	U	U	U
chr4	155909600	155909800	U	U	U	U
chr4	155911000	155911200	U	U	U	U
chr4	155914400	155914600	U	U	U	U
chr4	155915800	155916000	U	U	U	U
chr4	155917400	155917600	U	U	U	U
chr4	155920000	155920200	U	U	U	U
chr4	155920400	155920600	U	U	U	U
chr4	155924200	155924400	U	U	U	U
chr4	155924800	155925000	U	U	U	U
chr4	155925400	155925600	U	U	U	U
chr4	155926200	155926400	U	U	U	U
chr4	155930400	155930600	U	U	U	U
chr4	155931000	155931200	U	U	U	U
chr4	155931400	155931600	U	U	U	U
chr4	155939800	155940000	U	U	U	U
chr4	155943400	155943600	U	U	U	U
chr4	155951400	155951600	U	U	U	U
chr4	155954800	155955000	U	U	U	U
chr4	155955000	155955200	U	U	U	U
chr4	155961400	155961600	U	U	U	U
chr4	155962800	155963000	U	U	U	U
chr4	155963000	155963200	U	U	U	U
chr4	155963800	155964000	U	U	U	U
chr4	155967600	155967800	U	U	U	U
chr4	155972600	155972800	U	U	U	U
chr4	155972800	155973000	U	U	U	U
chr4	155973200	155973400	U	U	U	U
chr4	155981800	155982000	U	U	U	U
chr4	155982600	155982800	U	U	U	U
chr4	155984000	155984200	U	U	U	U
chr4	155984200	155984400	U	U	U	U
chr4	155985400	155985600	U	U	U	U
chr4	155988000	155988200	U	U	U	U
chr4	155989800	155990000	U	U	U	U
chr4	155990400	155990600	U	U	U	U
chr4	155990600	155990800	U	U	U	U
chr4	155990800	155991000	U	U	U	U
chr4	155994800	155995000	U	U	U	U
chr4	155996400	155996600	U	U	U	U
chr4	155997600	155997800	U	U	U	U
chr4	155998400	155998600	U	U	U	U
chr4	156006400	156006600	U	U	U	U
chr4	156008200	156008400	U	U	U	U
chr4	156010400	156010600	U	U	U	U
chr4	156018400	156018600	U	U	U	U
chr4	156018600	156018800	U	U	U	U
chr4	156047000	156047200	U	U	U	U
chr4	156047800	156048000	U	U	U	U
chr4	156050600	156050800	U	U	U	U
chr4	156050800	156051000	U	U	U	U
chr4	156060200	156060400	U	U	U	U
chr4	156062000	156062200	U	U	U	U
chr4	156063000	156063200	U	U	U	U
chr4	156064000	156064200	U	U	U	U
chr4	156064400	156064600	U	U	U	U
chr4	156066000	156066200	U	U	U	U
chr4	156067800	156068000	U	U	U	U
chr4	156072000	156072200	U	U	U	U
chr4	156074600	156074800	U	U	U	U
chr4	156086000	156086200	U	U	U	U
chr4	156086600	156086800	U	U	U	U
chr4	156087800	156088000	U	U	U	U
chr4	156090400	156090600	U	U	U	U
chr4	156092800	156093000	U	U	U	U
chr4	156098800	156099000	U	U	U	U
chr4	156099200	156099400	U	U	U	U
chr4	156099600	156099800	U	U	U	U
chr4	156101200	156101400	U	U	U	U
chr4	156103000	156103200	U	U	U	U
chr4	156103600	156103800	U	U	U	U
chr4	156113000	156113200	U	U	U	U
chr4	156115000	156115200	U	U	U	U
chr4	156137400	156137600	U	U	U	U
chr4	156138200	156138400	U	U	U	U
chr4	156162800	156163000	U	U	U	U
chr4	156167000	156167200	U	U	U	U
chr4	156167200	156167400	U	U	U	U
chr4	156176800	156177000	U	U	U	U
chr4	156177000	156177200	U	U	U	U
chr4	156178400	156178600	U	U	U	U
chr4	156179400	156179600	U	U	U	U
chr4	156183200	156183400	U	U	U	U
chr4	156185800	156186000	U	U	U	U
chr4	156187400	156187600	U	U	U	U
chr4	156191600	156191800	U	U	U	U
chr4	156192800	156193000	U	U	U	U
chr4	156193600	156193800	U	U	U	U
chr4	156199400	156199600	U	U	U	U
chr4	156200000	156200200	U	U	U	U
chr4	156200800	156201000	U	U	U	U
chr4	156201000	156201200	U	U	U	U
chr4	156201400	156201600	U	U	U	U
chr4	156204000	156204200	U	U	U	U
chr4	156204600	156204800	U	U	U	U
chr4	156209200	156209400	U	U	U	U
chr4	156216400	156216600	U	U	U	U
chr4	156220800	156221000	U	U	U	U
chr4	156226000	156226200	U	U	U	U
chr4	156226800	156227000	U	U	U	U
chr4	156229200	156229400	U	U	U	U
chr4	156230200	156230400	U	U	U	U
chr4	156243000	156243200	U	U	U	U
chr4	156246600	156246800	U	U	U	U
chr4	156252000	156252200	U	U	U	U
chr4	156253000	156253200	U	U	U	U
chr4	156254200	156254400	U	U	U	U
chr4	156257800	156258000	U	U	U	U
chr4	156268000	156268200	U	U	U	U
chr4	156269200	156269400	U	U	U	U
chr4	156291400	156291600	U	U	U	U
chr4	156293800	156294000	U	U	U	U
chr4	156294400	156294600	U	U	U	U
chr4	156294800	156295000	U	U	U	U
chr4	156296200	156296400	U	U	U	U
chr4	156297800	156298000	U	U	U	U
chr4	156298000	156298200	U	U	U	U
chr4	156298400	156298600	U	U	U	U
chr4	156298600	156298800	U	U	U	U
chr4	156302000	156302200	U	U	U	U
chr4	156303400	156303600	U	U	U	U
chr4	156305800	156306000	U	U	U	U
chr4	156307400	156307600	U	U	U	U
chr4	156309600	156309800	U	U	U	U
chr4	156309800	156310000	U	U	U	U
chr4	156311400	156311600	U	U	U	U
chr4	156311600	156311800	U	U	U	U
chr4	156311800	156312000	U	U	U	U
chr4	156313000	156313200	U	U	U	U
chr4	156314600	156314800	U	U	U	U
chr4	156322800	156323000	U	U	U	U
chr4	156323000	156323200	U	U	U	U
chr4	156323800	156324000	U	U	U	U
chr4	156329000	156329200	U	U	U	U
chr4	156336400	156336600	U	U	U	U
chr4	156336800	156337000	U	U	U	U
chr4	156338200	156338400	U	U	U	U
chr4	156343800	156344000	U	U	U	U
chr4	156344000	156344200	U	U	U	U
chr4	156344800	156345000	U	U	U	U
chr4	156349600	156349800	U	U	U	U
chr4	156350600	156350800	U	U	U	U
chr4	156353400	156353600	U	U	U	U
chr4	156354000	156354200	U	U	U	U
chr4	156354200	156354400	U	U	U	U
chr4	156361000	156361200	U	U	U	U
chr4	156361400	156361600	U	U	U	U
chr4	156363000	156363200	U	U	U	U
chr4	156366200	156366400	U	U	U	U
chr4	156366400	156366600	U	U	U	U
chr4	156367000	156367200	U	U	U	U
chr4	156379000	156379200	U	U	U	U
chr4	156379600	156379800	U	U	U	U
chr4	156383800	156384000	U	U	U	U
chr4	156385400	156385600	U	U	U	U
chr4	156385800	156386000	U	U	U	U
chr4	156387400	156387600	U	U	U	U
chr4	156389800	156390000	U	U	U	U
chr4	156390400	156390600	U	U	U	U
chr4	156392000	156392200	U	U	U	U
chr4	156396400	156396600	U	U	U	U
chr4	156396800	156397000	U	U	U	U
chr4	156397800	156398000	U	U	U	U
chr4	156399600	156399800	U	U	U	U
chr4	156400200	156400400	U	U	U	U
chr4	156408600	156408800	U	U	U	U
chr4	156409000	156409200	U	U	U	U
chr4	156419400	156419600	U	U	U	U
chr4	156420400	156420600	U	U	U	U
chr4	156422600	156422800	U	U	U	U
chr4	156428800	156429000	U	U	U	U
chr4	156430200	156430400	U	U	U	U
chr4	156431200	156431400	U	U	U	U
chr4	156439800	156440000	U	U	U	U
chr4	156444400	156444600	U	U	U	U
chr4	156447800	156448000	U	U	U	U
chr4	156448400	156448600	U	U	U	U
chr4	156458000	156458200	U	U	U	U
chr4	156470400	156470600	U	U	U	U
chr4	156472600	156472800	U	U	U	U
chr4	156475400	156475600	U	U	U	U
chr4	156480800	156481000	U	U	U	U
chr4	156481400	156481600	U	U	U	U
chr4	156482600	156482800	U	U	U	U
chr4	156483600	156483800	U	U	U	U
chr4	156487000	156487200	U	U	U	U
chr4	156494000	156494200	U	U	U	U
chr4	156495400	156495600	U	U	U	U
chr4	156495600	156495800	U	U	U	U
chr4	156503600	156503800	U	U	U	U
chr4	156504000	156504200	U	U	U	U
chr4	156513200	156513400	U	U	U	U
chr4	156515400	156515600	U	U	U	U
chr4	156515600	156515800	U	U	U	U
chr4	156518200	156518400	U	U	U	U
chr4	156518400	156518600	U	U	U	U
chr4	156519000	156519200	U	U	U	U
chr4	156519200	156519400	U	U	U	U
chr4	156530600	156530800	U	U	U	U
chr4	156532800	156533000	U	U	U	U
chr4	156533200	156533400	U	U	U	U
chr4	156536200	156536400	U	U	U	U
chr4	156537400	156537600	U	U	U	U
chr4	156538600	156538800	U	U	U	U
chr4	156538800	156539000	U	U	U	U
chr4	156539000	156539200	U	U	U	U
chr4	156539600	156539800	U	U	U	U
chr4	156545200	156545400	U	U	U	U
chr4	156545400	156545600	U	U	U	U
chr4	156546800	156547000	U	U	U	U
chr4	156548200	156548400	U	U	U	U
chr4	156549200	156549400	U	U	U	U
chr4	156562800	156563000	U	U	U	U
chr4	156564000	156564200	U	U	U	U
chr4	156565000	156565200	U	U	U	U
chr4	156566800	156567000	U	U	U	U
chr4	156568400	156568600	U	U	U	U
chr4	156570000	156570200	U	U	U	U
chr4	156570600	156570800	U	U	U	U
chr4	156581200	156581400	U	U	U	U
chr4	156583200	156583400	U	U	U	U
chr4	156593600	156593800	U	U	U	U
chr4	156596600	156596800	U	U	U	U
chr4	156597600	156597800	U	U	U	U
chr4	156598200	156598400	U	U	U	U
chr4	156598400	156598600	U	U	U	U
chr4	156598800	156599000	U	U	U	U
chr4	156606400	156606600	U	U	U	U
chr4	156610800	156611000	U	U	U	U
chr4	156611600	156611800	U	U	U	U
chr4	156613800	156614000	U	U	U	U
chr4	156616200	156616400	U	U	U	U
chr4	156623600	156623800	U	U	U	U
chr4	156624000	156624200	U	U	U	U
chr4	156628600	156628800	U	U	U	U
chr4	156630600	156630800	U	U	U	U
chr4	156631600	156631800	U	U	U	U
chr4	156634400	156634600	U	U	U	U
chr4	156635000	156635200	U	U	U	U
chr4	156642400	156642600	U	U	U	U
chr4	156643400	156643600	U	U	U	U
chr4	156644000	156644200	U	U	U	U
chr4	156644400	156644600	U	U	U	U
chr4	156644600	156644800	U	U	U	U
chr4	156646000	156646200	U	U	U	U
chr4	156646600	156646800	U	U	U	U
chr4	156648200	156648400	U	U	U	U
chr4	156648400	156648600	U	U	U	U
chr4	156649000	156649200	U	U	U	U
chr4	156655600	156655800	U	U	U	U
chr4	156656800	156657000	U	U	U	U
chr4	156657200	156657400	U	U	U	U
chr4	156657400	156657600	U	U	U	U
chr4	156658600	156658800	U	U	U	U
chr4	156660400	156660600	U	U	U	U
chr4	156663600	156663800	U	U	U	U
chr4	156663800	156664000	U	U	U	U
chr4	156671600	156671800	U	U	U	U
chr4	156673200	156673400	U	U	U	U
chr4	156675200	156675400	U	U	U	U
chr4	156675400	156675600	U	U	U	U
chr4	156677000	156677200	U	U	U	U
chr4	156678000	156678200	U	U	U	U
chr4	156682000	156682200	U	U	U	U
chr4	156683400	156683600	U	U	U	U
chr4	156685400	156685600	U	U	U	U
chr4	156685800	156686000	U	U	U	U
chr4	156689600	156689800	U	U	U	U
chr4	156695600	156695800	U	U	U	U
chr4	156702600	156702800	U	U	U	U
chr4	156705800	156706000	U	U	U	U
chr4	156712600	156712800	U	U	U	U
chr4	156715800	156716000	U	U	U	U
chr4	156716000	156716200	U	U	U	U
chr4	156716200	156716400	U	U	U	U
chr4	156721800	156722000	U	U	U	U
chr4	156729000	156729200	U	U	U	U
chr4	156729400	156729600	U	U	U	U
chr4	156729800	156730000	U	U	U	U
chr4	156736000	156736200	U	U	U	U
chr4	156741000	156741200	U	U	U	U
chr4	156742000	156742200	U	U	U	U
chr4	156750800	156751000	U	U	U	U
chr4	156751000	156751200	U	U	U	U
chr4	156760400	156760600	U	U	U	U
chr4	156761200	156761400	U	U	U	U
chr4	156762200	156762400	U	U	U	U
chr4	156763000	156763200	U	U	U	U
chr4	156764000	156764200	U	U	U	U
chr4	156766200	156766400	U	U	U	U
chr4	156768800	156769000	U	U	U	U
chr4	156770200	156770400	U	U	U	U
chr4	156771000	156771200	U	U	U	U
chr4	156773000	156773200	U	U	U	U
chr4	156774800	156775000	U	U	U	U
chr4	156775000	156775200	U	U	U	U
chr4	156775400	156775600	U	U	U	U
chr4	156776400	156776600	U	U	U	U
chr4	156779200	156779400	U	U	U	U
chr4	156781400	156781600	U	U	U	U
chr4	156781800	156782000	U	U	U	U
chr4	156782000	156782200	U	U	U	U
chr4	156785600	156785800	U	U	U	U
chr4	156789200	156789400	U	U	U	U
chr4	156791000	156791200	U	U	U	U
chr4	156791600	156791800	U	U	U	U
chr4	156793000	156793200	U	U	U	U
chr4	156794800	156795000	U	U	U	U
chr4	156795800	156796000	U	U	U	U
chr4	156798600	156798800	U	U	U	U
chr4	156804000	156804200	U	U	U	U
chr4	156804800	156805000	U	U	U	U
chr4	156805000	156805200	U	U	U	U
chr4	156806400	156806600	U	U	U	U
chr4	156807400	156807600	U	U	U	U
chr4	156809600	156809800	U	U	U	U
chr4	156810000	156810200	U	U	U	U
chr4	156811200	156811400	U	U	U	U
chr4	156813200	156813400	U	U	U	U
chr4	156815000	156815200	U	U	U	U
chr4	156815400	156815600	U	U	U	U
chr4	156815600	156815800	U	U	U	U
chr4	156824600	156824800	U	U	U	U
chr4	156826800	156827000	U	U	U	U
chr4	156833200	156833400	U	U	U	U
chr4	156833400	156833600	U	U	U	U
chr4	156834600	156834800	U	U	U	U
chr4	156836200	156836400	U	U	U	U
chr4	156836600	156836800	U	U	U	U
chr4	156837600	156837800	U	U	U	U
chr4	156849800	156850000	U	U	U	U
chr4	156850000	156850200	U	U	U	U
chr4	156854000	156854200	U	U	U	U
chr4	156854600	156854800	U	U	U	U
chr4	156856000	156856200	U	U	U	U
chr4	156857800	156858000	U	U	U	U
chr4	156858000	156858200	U	U	U	U
chr4	156859000	156859200	U	U	U	U
chr4	156860600	156860800	U	U	U	U
chr4	156861400	156861600	U	U	U	U
chr4	156863400	156863600	U	U	U	U
chr4	156864600	156864800	U	U	U	U
chr4	156865400	156865600	U	U	U	U
chr4	156866800	156867000	U	U	U	U
chr4	156867200	156867400	U	U	U	U
chr4	156867400	156867600	U	U	U	U
chr4	156867600	156867800	U	U	U	U
chr4	156870600	156870800	U	U	U	U
chr4	156870800	156871000	U	U	U	U
chr4	156871600	156871800	U	U	U	U
chr4	156872600	156872800	U	U	U	U
chr4	156874000	156874200	U	U	U	U
chr4	156877400	156877600	U	U	U	U
chr4	156877600	156877800	U	U	U	U
chr4	156879400	156879600	U	U	U	U
chr4	156879600	156879800	U	U	U	U
chr4	156882200	156882400	U	U	U	U
chr4	156883600	156883800	U	U	U	U
chr4	156883800	156884000	U	U	U	U
chr4	156884600	156884800	U	U	U	U
chr4	156888600	156888800	U	U	U	U
chr4	156889800	156890000	U	U	U	U
chr4	156893800	156894000	U	U	U	U
chr4	156894800	156895000	U	U	U	U
chr4	156897600	156897800	U	U	U	U
chr4	156900200	156900400	U	U	U	U
chr4	156901200	156901400	U	U	U	U
chr4	156902800	156903000	U	U	U	U
chr4	156903400	156903600	U	U	U	U
chr4	156903600	156903800	U	U	U	U
chr4	156904000	156904200	U	U	U	U
chr4	156907400	156907600	U	U	U	U
chr4	156912600	156912800	U	U	U	U
chr4	156912800	156913000	U	U	U	U
chr4	156914200	156914400	U	U	U	U
chr4	156914600	156914800	U	U	U	U
chr4	156918000	156918200	U	U	U	U
chr4	156919000	156919200	U	U	U	U
chr4	156919200	156919400	U	U	U	U
chr4	156919400	156919600	U	U	U	U
chr4	156928600	156928800	U	U	U	U
chr4	156936000	156936200	U	U	U	U
chr4	156938400	156938600	U	U	U	U
chr4	156938600	156938800	U	U	U	U
chr4	156941800	156942000	U	U	U	U
chr4	156945800	156946000	U	U	U	U
chr4	156946000	156946200	U	U	U	U
chr4	156947200	156947400	U	U	U	U
chr4	156947800	156948000	U	U	U	U
chr4	156949200	156949400	U	U	U	U
chr4	156952000	156952200	U	U	U	U
chr4	156952200	156952400	U	U	U	U
chr4	156952800	156953000	U	U	U	U
chr4	156953000	156953200	U	U	U	U
chr4	156953200	156953400	U	U	U	U
chr4	156954000	156954200	U	U	U	U
chr4	156955000	156955200	U	U	U	U
chr4	156956600	156956800	U	U	U	U
chr4	156958800	156959000	U	U	U	U
chr4	156959600	156959800	U	U	U	U
chr4	156960000	156960200	U	U	U	U
chr4	156961400	156961600	U	U	U	U
chr4	156963600	156963800	U	U	U	U
chr4	156967600	156967800	U	U	U	U
chr4	156968200	156968400	U	U	U	U
chr4	156969600	156969800	U	U	U	U
chr4	156969800	156970000	U	U	U	U
chr4	156970000	156970200	U	U	U	U
chr4	156970400	156970600	U	U	U	U
chr4	156971600	156971800	B	U	U	U
chr4	156975400	156975600	U	U	U	U
chr4	156981400	156981600	U	U	U	U
chr4	156981600	156981800	U	U	U	U
chr4	156983600	156983800	U	U	U	U
chr4	156986400	156986600	U	U	U	U
chr4	156994400	156994600	U	U	U	U
chr4	156995600	156995800	U	U	U	U
chr4	156999000	156999200	U	U	U	U
chr4	156999600	156999800	U	U	U	U
chr4	157000200	157000400	U	U	U	U
chr4	157001400	157001600	U	U	U	U
chr4	157003400	157003600	U	U	U	U
chr4	157004200	157004400	U	U	U	U
chr4	157008200	157008400	U	U	U	U
chr4	157011200	157011400	U	U	U	U
chr4	157013000	157013200	U	U	U	U
chr4	157016000	157016200	U	U	U	U
chr4	157019200	157019400	U	U	U	U
chr4	157022400	157022600	U	U	U	U
chr4	157023400	157023600	U	U	U	U
chr4	157032000	157032200	U	U	U	U
chr4	157032600	157032800	U	U	U	U
chr4	157035600	157035800	U	U	U	U
chr4	157038000	157038200	U	U	U	U
chr4	157044400	157044600	U	U	U	U
chr4	157055800	157056000	U	U	U	U
chr4	157058200	157058400	U	U	U	U
chr4	157059800	157060000	U	U	U	U
chr4	157060000	157060200	U	U	U	U
chr4	157060400	157060600	U	U	U	U
chr4	157063600	157063800	U	U	U	U
chr4	157071800	157072000	U	U	U	U
