chr	start	end	ATAC	CTCF	REST	EP300
chr4	180083200	180083400	U	U	U	U
chr4	180083800	180084000	U	U	U	U
chr4	180086000	180086200	U	U	U	U
chr4	180087000	180087200	U	U	U	U
chr4	180090600	180090800	U	U	U	U
chr4	180092000	180092200	U	U	U	U
chr4	180092800	180093000	U	U	U	U
chr4	180093200	180093400	U	U	U	U
chr4	180103200	180103400	U	U	U	U
chr4	180107400	180107600	U	U	U	U
chr4	180109600	180109800	U	U	U	U
chr4	180114000	180114200	U	U	U	U
chr4	180114200	180114400	U	U	U	U
chr4	180114600	180114800	U	U	U	U
chr4	180115600	180115800	U	U	U	U
chr4	180116400	180116600	U	U	U	U
chr4	180120000	180120200	U	U	U	U
chr4	180120800	180121000	U	U	U	U
chr4	180133600	180133800	U	U	U	U
chr4	180136400	180136600	U	U	U	U
chr4	180136600	180136800	U	U	U	U
chr4	180136800	180137000	U	U	U	U
chr4	180152800	180153000	U	U	U	U
chr4	180153400	180153600	U	U	U	U
chr4	180158600	180158800	U	U	U	U
chr4	180158800	180159000	U	U	U	U
chr4	180159200	180159400	U	U	U	U
chr4	180160800	180161000	U	U	U	U
chr4	180163000	180163200	U	U	U	U
chr4	180166000	180166200	U	U	U	U
chr4	180167000	180167200	U	U	U	U
chr4	180167400	180167600	U	U	U	U
chr4	180170400	180170600	U	U	U	U
chr4	180171200	180171400	U	U	U	U
chr4	180177200	180177400	U	U	U	U
chr4	180184000	180184200	U	U	U	U
chr4	180184800	180185000	U	U	U	U
chr4	180186600	180186800	U	U	U	U
chr4	180188600	180188800	U	U	U	U
chr4	180189600	180189800	U	U	U	U
chr4	180190200	180190400	U	U	U	U
chr4	180190400	180190600	U	U	U	U
chr4	180191000	180191200	U	U	U	U
chr4	180192400	180192600	U	U	U	U
chr4	180193800	180194000	U	U	U	U
chr4	180195000	180195200	U	U	U	U
chr4	180196400	180196600	U	U	U	U
chr4	180202000	180202200	U	U	U	U
chr4	180203400	180203600	U	U	U	U
chr4	180205800	180206000	U	U	U	U
chr4	180206400	180206600	U	U	U	U
chr4	180206600	180206800	U	U	U	U
chr4	180207400	180207600	U	U	U	U
chr4	180207600	180207800	U	U	U	U
chr4	180208600	180208800	U	U	U	U
chr4	180208800	180209000	U	U	U	U
chr4	180210400	180210600	U	U	U	U
chr4	180212800	180213000	U	U	U	U
chr4	180213600	180213800	U	U	U	U
chr4	180213800	180214000	U	U	U	U
chr4	180215000	180215200	U	U	U	U
chr4	180215400	180215600	U	U	U	U
chr4	180218000	180218200	U	U	U	U
chr4	180226000	180226200	U	U	U	U
chr4	180227800	180228000	U	U	U	U
chr4	180228800	180229000	U	U	U	U
chr4	180232600	180232800	U	U	U	U
chr4	180234600	180234800	U	U	U	U
chr4	180235600	180235800	U	U	U	U
chr4	180237400	180237600	U	U	U	U
chr4	180239600	180239800	U	U	U	U
chr4	180240600	180240800	U	U	U	U
chr4	180241200	180241400	U	U	U	U
chr4	180247200	180247400	U	U	U	U
chr4	180248000	180248200	U	U	U	U
chr4	180248600	180248800	U	U	U	U
chr4	180252200	180252400	U	U	U	U
chr4	180253800	180254000	U	U	U	U
chr4	180254400	180254600	U	U	U	U
chr4	180260800	180261000	U	U	U	U
chr4	180261800	180262000	U	U	U	U
chr4	180262600	180262800	U	U	U	U
chr4	180263000	180263200	U	U	U	U
chr4	180263400	180263600	U	U	U	U
chr4	180271200	180271400	U	U	U	U
chr4	180282400	180282600	U	U	U	U
chr4	180286800	180287000	U	U	U	U
chr4	180293000	180293200	U	U	U	U
chr4	180293400	180293600	U	U	U	U
chr4	180294000	180294200	U	U	U	U
chr4	180294200	180294400	U	U	U	U
chr4	180296600	180296800	U	U	U	U
chr4	180300000	180300200	U	U	U	U
chr4	180303800	180304000	U	U	U	U
chr4	180307800	180308000	U	U	U	U
chr4	180308400	180308600	U	U	U	U
chr4	180314600	180314800	U	U	U	U
chr4	180314800	180315000	U	U	U	U
chr4	180315000	180315200	U	U	U	U
chr4	180315400	180315600	U	U	U	U
chr4	180316200	180316400	U	U	U	U
chr4	180316600	180316800	U	U	U	U
chr4	180317800	180318000	U	U	U	U
chr4	180320800	180321000	U	U	U	U
chr4	180322600	180322800	U	U	U	U
chr4	180338000	180338200	U	U	U	U
chr4	180339600	180339800	U	U	U	U
chr4	180346400	180346600	U	U	U	U
chr4	180347600	180347800	U	U	U	U
chr4	180347800	180348000	U	U	U	U
chr4	180348200	180348400	U	U	U	U
chr4	180348600	180348800	U	U	U	U
chr4	180349800	180350000	U	U	U	U
chr4	180351400	180351600	U	U	U	U
chr4	180351600	180351800	U	U	U	U
chr4	180354200	180354400	U	U	U	U
chr4	180354800	180355000	U	U	U	U
chr4	180356000	180356200	U	U	U	U
chr4	180357200	180357400	U	U	U	U
chr4	180363000	180363200	U	U	U	U
chr4	180363800	180364000	U	U	U	U
chr4	180366000	180366200	U	U	U	U
chr4	180370200	180370400	U	U	U	U
chr4	180371000	180371200	U	U	U	U
chr4	180371600	180371800	U	U	U	U
chr4	180373200	180373400	U	U	U	U
chr4	180377400	180377600	U	U	U	U
chr4	180378400	180378600	U	U	U	U
chr4	180380600	180380800	U	U	U	U
chr4	180384200	180384400	U	U	U	U
chr4	180384800	180385000	U	U	U	U
chr4	180389200	180389400	U	U	U	U
chr4	180390000	180390200	U	U	U	U
chr4	180391200	180391400	U	U	U	U
chr4	180393600	180393800	U	U	U	U
chr4	180399400	180399600	U	U	U	U
chr4	180409600	180409800	U	U	U	U
chr4	180409800	180410000	U	U	U	U
chr4	180410800	180411000	U	U	U	U
chr4	180413200	180413400	U	U	U	U
chr4	180415800	180416000	U	U	U	U
chr4	180416800	180417000	U	U	U	U
chr4	180420000	180420200	U	U	U	U
chr4	180420200	180420400	U	U	U	U
chr4	180423000	180423200	U	U	U	U
chr4	180423400	180423600	U	U	U	U
chr4	180426400	180426600	U	U	U	U
chr4	180427000	180427200	U	U	U	U
chr4	180427800	180428000	U	U	U	U
chr4	180429800	180430000	U	U	U	U
chr4	180432400	180432600	U	U	U	U
chr4	180435000	180435200	U	U	U	U
chr4	180441400	180441600	U	U	U	U
chr4	180443200	180443400	U	U	U	U
chr4	180446400	180446600	U	U	U	U
chr4	180451000	180451200	U	U	U	U
chr4	180453800	180454000	U	U	U	U
chr4	180455000	180455200	U	U	U	U
chr4	180455600	180455800	U	U	U	U
chr4	180461000	180461200	U	U	U	U
chr4	180462600	180462800	U	U	U	U
chr4	180466000	180466200	U	U	U	U
chr4	180467000	180467200	U	U	U	U
chr4	180467200	180467400	U	U	U	U
chr4	180467400	180467600	U	U	U	U
chr4	180474600	180474800	U	U	U	U
chr4	180476200	180476400	U	U	U	U
chr4	180478800	180479000	U	U	U	U
chr4	180480400	180480600	U	U	U	U
chr4	180481800	180482000	U	U	U	U
chr4	180483800	180484000	U	U	U	U
chr4	180487800	180488000	U	U	U	U
chr4	180488000	180488200	U	U	U	U
chr4	180488200	180488400	U	U	U	U
chr4	180489200	180489400	U	U	U	U
chr4	180489800	180490000	U	U	U	U
chr4	180490400	180490600	U	U	U	U
chr4	180490600	180490800	U	U	U	U
chr4	180491000	180491200	U	U	U	U
chr4	180491200	180491400	U	U	U	U
chr4	180497000	180497200	U	U	U	U
chr4	180503600	180503800	U	U	U	U
chr4	180504400	180504600	U	U	U	U
chr4	180506000	180506200	U	U	U	U
chr4	180506200	180506400	U	U	U	U
chr4	180506800	180507000	U	U	U	U
chr4	180511600	180511800	U	U	U	U
chr4	180520800	180521000	U	U	U	U
chr4	180521400	180521600	U	U	U	U
chr4	180522600	180522800	U	U	U	U
chr4	180524200	180524400	U	U	U	U
chr4	180525800	180526000	U	U	U	U
chr4	180526000	180526200	U	U	U	U
chr4	180530800	180531000	U	U	U	U
chr4	180531000	180531200	U	U	U	U
chr4	180531200	180531400	U	U	U	U
chr4	180539800	180540000	U	U	U	U
chr4	180542400	180542600	U	U	U	U
chr4	180543200	180543400	U	U	U	U
chr4	180547400	180547600	U	U	U	U
chr4	180547600	180547800	U	U	U	U
chr4	180547800	180548000	U	U	U	U
chr4	180551400	180551600	U	U	U	U
chr4	180551800	180552000	U	U	U	U
chr4	180553000	180553200	U	U	U	U
chr4	180554600	180554800	U	U	U	U
chr4	180562000	180562200	U	U	U	U
chr4	180562200	180562400	U	U	U	U
chr4	180563400	180563600	U	U	U	U
chr4	180564000	180564200	U	U	U	U
chr4	180569600	180569800	U	U	U	U
chr4	180571400	180571600	U	U	U	U
chr4	180572200	180572400	U	U	U	U
chr4	180575000	180575200	U	U	U	U
chr4	180575200	180575400	U	U	U	U
chr4	180578000	180578200	U	U	U	U
chr4	180578800	180579000	U	U	U	U
chr4	180581400	180581600	U	U	U	U
chr4	180581600	180581800	U	U	U	U
chr4	180582200	180582400	U	U	U	U
chr4	180582600	180582800	U	U	U	U
chr4	180582800	180583000	U	U	U	U
chr4	180583800	180584000	U	U	U	U
chr4	180584600	180584800	U	U	U	U
chr4	180585600	180585800	U	U	U	U
chr4	180585800	180586000	U	U	U	U
chr4	180587600	180587800	U	U	U	U
chr4	180589400	180589600	U	U	U	U
chr4	180589600	180589800	U	U	U	U
chr4	180590800	180591000	U	U	U	U
chr4	180592800	180593000	U	U	U	U
chr4	180595400	180595600	U	U	U	U
chr4	180595600	180595800	U	U	U	U
chr4	180596000	180596200	U	U	U	U
chr4	180603200	180603400	U	U	U	U
chr4	180604600	180604800	U	U	U	U
chr4	180605600	180605800	U	U	U	U
chr4	180606600	180606800	U	U	U	U
chr4	180608400	180608600	U	U	U	U
chr4	180611000	180611200	U	U	U	U
chr4	180611600	180611800	U	U	U	U
chr4	180611800	180612000	U	U	U	U
chr4	180612400	180612600	U	U	U	U
chr4	180618800	180619000	U	U	U	U
chr4	180619200	180619400	U	U	U	U
chr4	180621400	180621600	U	U	U	U
chr4	180621600	180621800	U	U	U	U
chr4	180622400	180622600	U	U	U	U
chr4	180623200	180623400	U	U	U	U
chr4	180623800	180624000	U	U	U	U
chr4	180630000	180630200	U	U	U	U
chr4	180630800	180631000	U	U	U	U
chr4	180631200	180631400	U	U	U	U
chr4	180631600	180631800	U	U	U	U
chr4	180635800	180636000	U	U	U	U
chr4	180636400	180636600	U	U	U	U
chr4	180637400	180637600	U	U	U	U
chr4	180637600	180637800	U	U	U	U
chr4	180637800	180638000	U	U	U	U
chr4	180638000	180638200	U	U	U	U
chr4	180639800	180640000	U	U	U	U
chr4	180643800	180644000	U	U	U	U
chr4	180644400	180644600	U	U	U	U
chr4	180645400	180645600	U	U	U	U
chr4	180647400	180647600	U	U	U	U
chr4	180647600	180647800	U	U	U	U
chr4	180648000	180648200	U	U	U	U
chr4	180650800	180651000	U	U	U	U
chr4	180653000	180653200	U	U	U	U
chr4	180654800	180655000	U	U	U	U
chr4	180655400	180655600	U	U	U	U
chr4	180661200	180661400	U	U	U	U
chr4	180663200	180663400	U	U	U	U
chr4	180665200	180665400	U	U	U	U
chr4	180667800	180668000	U	U	U	U
chr4	180668000	180668200	U	U	U	U
chr4	180670200	180670400	U	U	U	U
chr4	180671800	180672000	U	U	U	U
chr4	180672000	180672200	U	U	U	U
chr4	180673600	180673800	U	U	U	U
chr4	180674600	180674800	U	U	U	U
chr4	180675000	180675200	U	U	U	U
chr4	180679800	180680000	U	U	U	U
chr4	180680200	180680400	U	U	U	U
chr4	180680800	180681000	U	U	U	U
chr4	180683400	180683600	U	U	U	U
chr4	180685000	180685200	U	U	U	U
chr4	180685200	180685400	U	U	U	U
chr4	180685400	180685600	U	U	U	U
chr4	180686000	180686200	U	U	U	U
chr4	180686200	180686400	U	U	U	U
chr4	180686800	180687000	U	U	U	U
chr4	180687400	180687600	U	U	U	U
chr4	180688400	180688600	U	U	U	U
chr4	180689200	180689400	U	U	U	U
chr4	180694600	180694800	U	U	U	U
chr4	180695000	180695200	U	U	U	U
chr4	180695800	180696000	U	U	U	U
chr4	180696600	180696800	U	U	U	U
chr4	180697200	180697400	U	U	U	U
chr4	180710600	180710800	U	U	U	U
chr4	180713000	180713200	U	U	U	U
chr4	180714000	180714200	U	U	U	U
chr4	180714200	180714400	U	U	U	U
chr4	180717200	180717400	U	U	U	U
chr4	180720000	180720200	U	U	U	U
chr4	180722800	180723000	U	U	U	U
chr4	180723000	180723200	U	U	U	U
chr4	180723400	180723600	U	U	U	U
chr4	180724200	180724400	U	U	U	U
chr4	180727200	180727400	U	U	U	U
chr4	180731400	180731600	U	U	U	U
chr4	180732200	180732400	U	U	U	U
chr4	180733200	180733400	U	U	U	U
chr4	180733400	180733600	U	U	U	U
chr4	180742600	180742800	U	U	U	U
chr4	180743400	180743600	U	U	U	U
chr4	180744800	180745000	U	U	U	U
chr4	180746000	180746200	U	U	U	U
chr4	180746400	180746600	U	U	U	U
chr4	180746800	180747000	U	U	U	U
chr4	180763400	180763600	U	U	U	U
chr4	180764000	180764200	U	U	U	U
chr4	180764800	180765000	U	U	U	U
chr4	180765200	180765400	U	U	U	U
chr4	180771800	180772000	U	U	U	U
chr4	180774400	180774600	U	U	U	U
chr4	180777200	180777400	U	U	U	U
chr4	180777400	180777600	U	U	U	U
chr4	180788800	180789000	U	U	U	U
chr4	180789800	180790000	U	U	U	U
chr4	180792400	180792600	U	U	U	U
chr4	180793600	180793800	U	U	U	U
chr4	180793800	180794000	U	U	U	U
chr4	180794400	180794600	U	U	U	U
chr4	180800200	180800400	U	U	U	U
chr4	180800800	180801000	U	U	U	U
chr4	180801000	180801200	U	U	U	U
chr4	180802000	180802200	U	U	U	U
chr4	180805600	180805800	U	U	U	U
chr4	180808200	180808400	U	U	U	U
chr4	180809000	180809200	U	U	U	U
chr4	180810600	180810800	U	U	U	U
chr4	180815200	180815400	U	U	U	U
chr4	180815400	180815600	U	U	U	U
chr4	180821200	180821400	U	U	U	U
chr4	180821400	180821600	U	U	U	U
chr4	180821800	180822000	U	U	U	U
chr4	180826200	180826400	U	U	U	U
chr4	180832200	180832400	U	U	U	U
chr4	180835600	180835800	U	U	U	U
chr4	180836000	180836200	U	U	U	U
chr4	180836400	180836600	U	U	U	U
chr4	180837200	180837400	U	U	U	U
chr4	180838600	180838800	U	U	U	U
chr4	180841200	180841400	U	U	U	U
chr4	180842400	180842600	U	U	U	U
chr4	180849200	180849400	U	U	U	U
chr4	180851600	180851800	U	U	U	U
chr4	180852000	180852200	U	U	U	U
chr4	180865200	180865400	U	U	U	U
chr4	180869000	180869200	U	U	U	U
chr4	180880200	180880400	U	U	U	U
chr4	180880400	180880600	U	U	U	U
chr4	180882800	180883000	U	U	U	U
chr4	180883200	180883400	U	U	U	U
chr4	180883600	180883800	U	U	U	U
chr4	180885400	180885600	U	U	U	U
chr4	180888400	180888600	U	U	U	U
chr4	180892000	180892200	U	U	U	U
chr4	180893800	180894000	U	U	U	U
chr4	180894400	180894600	U	U	U	U
chr4	180903400	180903600	U	U	U	U
chr4	180904200	180904400	U	U	U	U
chr4	180908800	180909000	U	U	U	U
chr4	180909000	180909200	U	U	U	U
chr4	180910600	180910800	U	U	U	U
chr4	180913800	180914000	U	U	U	U
chr4	180917200	180917400	U	U	U	U
chr4	180918000	180918200	U	U	U	U
chr4	180919600	180919800	U	U	U	U
chr4	180923000	180923200	U	U	U	U
chr4	180923800	180924000	U	U	U	U
chr4	180926000	180926200	U	U	U	U
chr4	180927600	180927800	U	U	U	U
chr4	180929600	180929800	U	U	U	U
chr4	180929800	180930000	U	U	U	U
chr4	180930000	180930200	U	U	U	U
chr4	180937200	180937400	U	U	U	U
chr4	180938600	180938800	U	U	U	U
chr4	180939200	180939400	U	U	U	U
chr4	180940200	180940400	U	U	U	U
chr4	180940600	180940800	U	U	U	U
chr4	180946400	180946600	U	U	U	U
chr4	180947200	180947400	U	U	U	U
chr4	180947800	180948000	U	U	U	U
chr4	180948000	180948200	U	U	U	U
chr4	180949000	180949200	U	U	U	U
chr4	180949600	180949800	U	U	U	U
chr4	180951000	180951200	U	U	U	U
chr4	180952800	180953000	U	U	U	U
chr4	180953000	180953200	U	U	U	U
chr4	180954000	180954200	U	U	U	U
chr4	180954400	180954600	U	U	U	U
chr4	180961000	180961200	U	U	U	U
chr4	180961200	180961400	U	U	U	U
chr4	180961400	180961600	U	U	U	U
chr4	180966400	180966600	U	U	U	U
chr4	180970200	180970400	U	U	U	U
chr4	180970400	180970600	U	U	U	U
chr4	180970600	180970800	U	U	U	U
chr4	180971400	180971600	U	U	U	U
chr4	180977000	180977200	U	U	U	U
chr4	180979600	180979800	U	U	U	U
chr4	180981400	180981600	U	U	U	U
chr4	180983800	180984000	U	U	U	U
chr4	180984600	180984800	U	U	U	U
chr4	180986200	180986400	U	U	U	U
chr4	180986400	180986600	U	U	U	U
chr4	180986600	180986800	U	U	U	U
chr4	180987800	180988000	U	U	U	U
chr4	180995200	180995400	U	U	U	U
chr4	180995600	180995800	U	U	U	U
chr4	181002800	181003000	U	U	U	U
chr4	181004600	181004800	U	U	U	U
chr4	181005000	181005200	U	U	U	U
chr4	181007200	181007400	U	U	U	U
chr4	181007400	181007600	U	U	U	U
chr4	181007600	181007800	U	U	U	U
chr4	181008600	181008800	U	U	U	U
chr4	181009000	181009200	U	U	U	U
chr4	181009200	181009400	U	U	U	U
chr4	181009600	181009800	U	U	U	U
chr4	181010200	181010400	U	U	U	U
chr4	181012400	181012600	U	U	U	U
chr4	181012800	181013000	U	U	U	U
chr4	181013600	181013800	U	U	U	U
chr4	181014000	181014200	U	U	U	U
chr4	181027600	181027800	U	U	U	U
chr4	181027800	181028000	U	U	U	U
chr4	181029000	181029200	U	U	U	U
chr4	181029800	181030000	U	U	U	U
chr4	181032400	181032600	U	U	U	U
chr4	181035000	181035200	U	U	U	U
chr4	181037800	181038000	U	U	U	U
chr4	181038000	181038200	U	U	U	U
chr4	181051600	181051800	U	U	U	U
chr4	181052400	181052600	U	U	U	U
chr4	181058000	181058200	U	U	U	U
chr4	181058200	181058400	U	U	U	U
chr4	181061400	181061600	U	U	U	U
chr4	181061600	181061800	U	U	U	U
chr4	181063800	181064000	U	U	U	U
chr4	181065200	181065400	U	U	U	U
chr4	181065400	181065600	U	U	U	U
chr4	181065600	181065800	U	U	U	U
chr4	181065800	181066000	U	U	U	U
chr4	181067400	181067600	U	U	U	U
chr4	181071000	181071200	U	U	U	U
chr4	181073200	181073400	U	U	U	U
chr4	181076400	181076600	U	U	U	U
chr4	181077600	181077800	U	U	U	U
chr4	181078600	181078800	U	U	U	U
chr4	181080800	181081000	U	U	U	U
chr4	181082600	181082800	U	U	U	U
chr4	181083800	181084000	U	U	U	U
chr4	181084000	181084200	U	U	U	U
chr4	181087800	181088000	U	U	U	U
chr4	181096600	181096800	U	U	U	U
chr4	181100400	181100600	U	U	U	U
chr4	181103400	181103600	U	U	U	U
chr4	181105800	181106000	U	U	U	U
chr4	181106200	181106400	U	U	U	U
chr4	181106600	181106800	U	U	U	U
chr4	181107400	181107600	U	U	U	U
chr4	181112600	181112800	U	U	U	U
chr4	181118800	181119000	U	U	U	U
chr4	181121400	181121600	U	U	U	U
chr4	181121800	181122000	U	U	U	U
chr4	181122200	181122400	U	U	U	U
chr4	181125200	181125400	U	U	U	U
chr4	181135000	181135200	U	U	U	U
chr4	181136800	181137000	U	U	U	U
chr4	181140800	181141000	U	U	U	U
chr4	181143600	181143800	U	U	U	U
chr4	181144000	181144200	U	U	U	U
chr4	181145600	181145800	U	U	U	U
chr4	181145800	181146000	U	U	U	U
chr4	181149000	181149200	U	U	U	U
chr4	181149200	181149400	U	U	U	U
chr4	181156000	181156200	U	U	U	U
chr4	181156400	181156600	U	U	U	U
chr4	181159400	181159600	U	U	U	U
chr4	181161800	181162000	U	U	U	U
chr4	181164200	181164400	U	U	U	U
chr4	181166000	181166200	U	U	U	U
chr4	181168400	181168600	U	U	U	U
chr4	181170000	181170200	U	U	U	U
chr4	181170200	181170400	U	U	U	U
chr4	181171000	181171200	U	U	U	U
chr4	181171200	181171400	U	U	U	U
chr4	181172400	181172600	U	U	U	U
chr4	181174600	181174800	U	U	U	U
chr4	181177800	181178000	U	U	U	U
chr4	181178200	181178400	U	U	U	U
chr4	181181400	181181600	U	U	U	U
chr4	181182200	181182400	U	U	U	U
chr4	181183000	181183200	U	U	U	U
chr4	181183200	181183400	U	U	U	U
chr4	181188200	181188400	U	U	U	U
chr4	181189200	181189400	U	U	U	U
chr4	181189800	181190000	U	U	U	U
chr4	181190600	181190800	U	U	U	U
chr4	181196600	181196800	U	U	U	U
chr4	181198400	181198600	U	U	U	U
chr4	181201400	181201600	U	U	U	U
chr4	181205200	181205400	U	U	U	U
chr4	181205600	181205800	U	U	U	U
chr4	181207000	181207200	U	U	U	U
chr4	181214800	181215000	U	U	U	U
chr4	181215000	181215200	U	U	U	U
chr4	181215600	181215800	U	U	U	U
chr4	181216000	181216200	U	U	U	U
chr4	181218000	181218200	U	U	U	U
chr4	181222000	181222200	U	U	U	U
chr4	181224000	181224200	U	U	U	U
chr4	181224600	181224800	U	U	U	U
chr4	181225800	181226000	U	U	U	U
chr4	181226200	181226400	U	U	U	U
chr4	181235400	181235600	U	U	U	U
chr4	181236400	181236600	U	U	U	U
chr4	181237600	181237800	U	U	U	U
chr4	181248600	181248800	U	U	U	U
chr4	181249000	181249200	U	U	U	U
chr4	181253800	181254000	U	U	U	U
chr4	181254200	181254400	U	U	U	U
chr4	181254400	181254600	U	U	U	U
chr4	181259200	181259400	U	U	U	U
chr4	181259400	181259600	U	U	U	U
chr4	181260200	181260400	U	U	U	U
chr4	181262000	181262200	U	U	U	U
chr4	181263400	181263600	U	U	U	U
chr4	181265000	181265200	U	U	U	U
chr4	181265600	181265800	U	U	U	U
chr4	181265800	181266000	U	U	U	U
chr4	181266000	181266200	U	U	U	U
chr4	181268400	181268600	U	U	U	U
chr4	181268800	181269000	U	U	U	U
chr4	181269400	181269600	U	U	U	U
chr4	181272400	181272600	U	U	U	U
chr4	181274000	181274200	U	U	U	U
chr4	181278800	181279000	U	U	U	U
chr4	181280000	181280200	U	U	U	U
chr4	181281600	181281800	U	U	U	U
chr4	181283800	181284000	U	U	U	U
chr4	181287800	181288000	U	U	U	U
chr4	181288200	181288400	U	U	U	U
chr4	181288400	181288600	U	U	U	U
chr4	181295000	181295200	U	U	U	U
chr4	181299800	181300000	U	U	U	U
chr4	181300800	181301000	U	U	U	U
chr4	181303000	181303200	U	U	U	U
chr4	181304600	181304800	U	U	U	U
chr4	181308600	181308800	U	U	U	U
chr4	181310600	181310800	U	U	U	U
chr4	181312400	181312600	U	U	U	U
chr4	181316400	181316600	U	U	U	U
chr4	181318000	181318200	U	U	U	U
chr4	181320000	181320200	U	U	U	U
chr4	181330200	181330400	U	U	U	U
chr4	181331800	181332000	U	U	U	U
chr4	181332600	181332800	U	U	U	U
chr4	181335400	181335600	U	U	U	U
chr4	181337800	181338000	U	U	U	U
chr4	181338600	181338800	U	U	U	U
chr4	181340800	181341000	U	U	U	U
chr4	181343200	181343400	U	U	U	U
chr4	181345600	181345800	U	U	U	U
chr4	181345800	181346000	U	U	U	U
chr4	181346000	181346200	U	U	U	U
chr4	181346800	181347000	U	U	U	U
chr4	181351400	181351600	U	U	U	U
chr4	181356600	181356800	U	U	U	U
chr4	181357600	181357800	U	U	U	U
chr4	181357800	181358000	U	U	U	U
chr4	181358200	181358400	U	U	U	U
chr4	181358600	181358800	U	U	U	U
chr4	181358800	181359000	U	U	U	U
chr4	181360600	181360800	U	U	U	U
chr4	181360800	181361000	U	U	U	U
chr4	181361600	181361800	U	U	U	U
chr4	181362800	181363000	U	U	U	U
chr4	181363000	181363200	U	U	U	U
chr4	181363400	181363600	U	U	U	U
chr4	181363800	181364000	U	U	U	U
chr4	181365200	181365400	U	U	U	U
chr4	181365400	181365600	U	U	U	U
chr4	181365800	181366000	U	U	U	U
chr4	181367200	181367400	U	U	U	U
chr4	181367600	181367800	U	U	U	U
chr4	181368000	181368200	U	U	U	U
chr4	181370000	181370200	U	U	U	U
chr4	181371000	181371200	U	U	U	U
chr4	181372000	181372200	U	U	U	U
chr4	181372400	181372600	U	U	U	U
chr4	181374400	181374600	U	U	U	U
chr4	181374600	181374800	U	U	U	U
chr4	181374800	181375000	U	U	U	U
chr4	181375800	181376000	U	U	U	U
chr4	181378400	181378600	U	U	U	U
chr4	181382200	181382400	U	U	U	U
chr4	181382400	181382600	U	U	U	U
chr4	181385400	181385600	U	U	U	U
chr4	181387400	181387600	U	U	U	U
chr4	181390800	181391000	U	U	U	U
chr4	181391000	181391200	U	U	U	U
chr4	181392800	181393000	U	U	U	U
chr4	181394600	181394800	U	U	U	U
chr4	181402400	181402600	U	U	U	U
chr4	181406200	181406400	U	U	U	U
chr4	181418400	181418600	U	U	U	U
chr4	181419600	181419800	U	U	U	U
chr4	181429800	181430000	U	U	U	U
chr4	181430200	181430400	U	U	U	U
chr4	181430800	181431000	U	U	U	U
chr4	181432200	181432400	U	U	U	U
chr4	181433000	181433200	U	U	U	U
chr4	181433200	181433400	U	U	U	U
chr4	181445200	181445400	U	U	U	U
chr4	181449000	181449200	U	U	U	U
chr4	181449800	181450000	U	U	U	U
chr4	181450000	181450200	U	U	U	U
chr4	181450800	181451000	U	U	U	U
chr4	181453600	181453800	U	U	U	U
chr4	181455200	181455400	U	U	U	U
chr4	181456800	181457000	U	U	U	U
chr4	181458000	181458200	U	U	U	U
chr4	181463200	181463400	U	U	U	U
chr4	181465200	181465400	U	U	U	U
chr4	181468600	181468800	U	U	U	U
chr4	181469800	181470000	U	U	U	U
chr4	181470200	181470400	U	U	U	U
chr4	181471000	181471200	U	U	U	U
chr4	181471200	181471400	U	U	U	U
chr4	181478800	181479000	U	U	U	U
chr4	181479000	181479200	U	U	U	U
chr4	181479200	181479400	U	U	U	U
chr4	181479400	181479600	U	U	U	U
chr4	181480200	181480400	U	U	U	U
chr4	181483600	181483800	U	U	U	U
chr4	181485400	181485600	U	U	U	U
chr4	181485600	181485800	U	U	U	U
chr4	181486400	181486600	U	U	U	U
chr4	181486800	181487000	U	U	U	U
chr4	181488600	181488800	U	U	U	U
chr4	181492000	181492200	U	U	U	U
chr4	181494800	181495000	U	U	U	U
chr4	181496400	181496600	U	U	U	U
chr4	181497800	181498000	U	U	U	U
chr4	181499600	181499800	U	U	U	U
chr4	181500600	181500800	U	U	U	U
chr4	181502400	181502600	U	U	U	U
chr4	181507000	181507200	U	U	U	U
chr4	181507200	181507400	U	U	U	U
chr4	181507600	181507800	U	U	U	U
chr4	181508600	181508800	U	U	U	U
